timestamp,station,channel,data_type,view,value,units
2026-03-21T18:32:00.000Z,COLA,X,variation,channel,13174.106452377815,nT
2026-03-21T18:33:00.000Z,COLA,X,variation,channel,13161.559681903242,nT
2026-03-21T18:34:00.000Z,COLA,X,variation,channel,13162.960364987519,nT
2026-03-21T18:35:00.000Z,COLA,X,variation,channel,13179.449519771266,nT
2026-03-21T18:36:00.000Z,COLA,X,variation,channel,13179.691045311534,nT
2026-03-21T18:37:00.000Z,COLA,X,variation,channel,13164.819348425302,nT
2026-03-21T18:38:00.000Z,COLA,X,variation,channel,13151.78574545187,nT
2026-03-21T18:39:00.000Z,COLA,X,variation,channel,13157.045355533115,nT
2026-03-21T18:40:00.000Z,COLA,X,variation,channel,13159.560445136429,nT
2026-03-21T18:41:00.000Z,COLA,X,variation,channel,13153.82847340606,nT
2026-03-21T18:42:00.000Z,COLA,X,variation,channel,13155.43081624994,nT
2026-03-21T18:43:00.000Z,COLA,X,variation,channel,13166.852620774007,nT
2026-03-21T18:44:00.000Z,COLA,X,variation,channel,13183.588217491293,nT
2026-03-21T18:45:00.000Z,COLA,X,variation,channel,13182.465836521706,nT
2026-03-21T18:46:00.000Z,COLA,X,variation,channel,13171.902545279161,nT
2026-03-21T18:47:00.000Z,COLA,X,variation,channel,13170.592406326748,nT
2026-03-21T18:48:00.000Z,COLA,X,variation,channel,13166.751822251808,nT
2026-03-21T18:49:00.000Z,COLA,X,variation,channel,13161.911827908558,nT
2026-03-21T18:50:00.000Z,COLA,X,variation,channel,13178.084703153967,nT
2026-03-21T18:51:00.000Z,COLA,X,variation,channel,13209.446426738556,nT
2026-03-21T18:52:00.000Z,COLA,X,variation,channel,13183.28935701984,nT
2026-03-21T18:53:00.000Z,COLA,X,variation,channel,13155.013669343114,nT
2026-03-21T18:54:00.000Z,COLA,X,variation,channel,13170.55487781922,nT
2026-03-21T18:55:00.000Z,COLA,X,variation,channel,13181.7424252546,nT
2026-03-21T18:56:00.000Z,COLA,X,variation,channel,13188.806762576627,nT
2026-03-21T18:57:00.000Z,COLA,X,variation,channel,13193.380268852285,nT
2026-03-21T18:58:00.000Z,COLA,X,variation,channel,13193.859205933519,nT
2026-03-21T18:59:00.000Z,COLA,X,variation,channel,13193.41869303175,nT
2026-03-21T19:00:00.000Z,COLA,X,variation,channel,13189.812213171825,nT
2026-03-21T19:01:00.000Z,COLA,X,variation,channel,13186.649180305158,nT
2026-03-21T19:02:00.000Z,COLA,X,variation,channel,13188.31528041779,nT
2026-03-21T19:03:00.000Z,COLA,X,variation,channel,13189.996226236915,nT
2026-03-21T19:04:00.000Z,COLA,X,variation,channel,13186.859739492837,nT
2026-03-21T19:05:00.000Z,COLA,X,variation,channel,13182.873733261984,nT
2026-03-21T19:06:00.000Z,COLA,X,variation,channel,13182.86266480328,nT
2026-03-21T19:07:00.000Z,COLA,X,variation,channel,13184.233857431942,nT
2026-03-21T19:08:00.000Z,COLA,X,variation,channel,13188.286523928247,nT
2026-03-21T19:09:00.000Z,COLA,X,variation,channel,13190.113618271158,nT
2026-03-21T19:10:00.000Z,COLA,X,variation,channel,13189.156671252957,nT
2026-03-21T19:11:00.000Z,COLA,X,variation,channel,13189.267886325504,nT
2026-03-21T19:12:00.000Z,COLA,X,variation,channel,13192.569361967795,nT
2026-03-21T19:13:00.000Z,COLA,X,variation,channel,13185.702010557021,nT
2026-03-21T19:14:00.000Z,COLA,X,variation,channel,13179.029645162964,nT
2026-03-21T19:15:00.000Z,COLA,X,variation,channel,13172.532386427356,nT
2026-03-21T19:16:00.000Z,COLA,X,variation,channel,13170.619303703244,nT
2026-03-21T19:17:00.000Z,COLA,X,variation,channel,13176.34310533221,nT
2026-03-21T19:18:00.000Z,COLA,X,variation,channel,13174.436655024034,nT
2026-03-21T19:19:00.000Z,COLA,X,variation,channel,13169.756074304385,nT
2026-03-21T19:20:00.000Z,COLA,X,variation,channel,13172.39514989578,nT
2026-03-21T19:21:00.000Z,COLA,X,variation,channel,13171.421597034185,nT
2026-03-21T19:22:00.000Z,COLA,X,variation,channel,13174.337113115802,nT
2026-03-21T19:23:00.000Z,COLA,X,variation,channel,13178.45307283942,nT
2026-03-21T19:24:00.000Z,COLA,X,variation,channel,13179.287703193784,nT
2026-03-21T19:25:00.000Z,COLA,X,variation,channel,13179.35187918659,nT
2026-03-21T19:26:00.000Z,COLA,X,variation,channel,13181.555787194218,nT
2026-03-21T19:27:00.000Z,COLA,X,variation,channel,13180.85490180659,nT
2026-03-21T19:28:00.000Z,COLA,X,variation,channel,13176.200095102482,nT
2026-03-21T19:29:00.000Z,COLA,X,variation,channel,13176.828485152671,nT
2026-03-21T19:30:00.000Z,COLA,X,variation,channel,13181.539609757661,nT
2026-03-21T19:31:00.000Z,COLA,X,variation,channel,13179.312365826265,nT
2026-03-21T19:32:00.000Z,COLA,X,variation,channel,13175.957210267052,nT
2026-03-21T19:33:00.000Z,COLA,X,variation,channel,13186.384344726723,nT
2026-03-21T19:34:00.000Z,COLA,X,variation,channel,13187.221910667815,nT
2026-03-21T19:35:00.000Z,COLA,X,variation,channel,13171.11602091919,nT
2026-03-21T19:36:00.000Z,COLA,X,variation,channel,13166.39297756346,nT
2026-03-21T19:37:00.000Z,COLA,X,variation,channel,13174.850471728827,nT
2026-03-21T19:38:00.000Z,COLA,X,variation,channel,13183.06897987781,nT
2026-03-21T19:39:00.000Z,COLA,X,variation,channel,13185.098322012078,nT
2026-03-21T19:40:00.000Z,COLA,X,variation,channel,13190.29769480625,nT
2026-03-21T19:41:00.000Z,COLA,X,variation,channel,13188.152166550004,nT
2026-03-21T19:42:00.000Z,COLA,X,variation,channel,13181.686146376418,nT
2026-03-21T19:43:00.000Z,COLA,X,variation,channel,13181.766526098958,nT
2026-03-21T19:44:00.000Z,COLA,X,variation,channel,13184.676656231739,nT
2026-03-21T19:45:00.000Z,COLA,X,variation,channel,13181.832254000905,nT
2026-03-21T19:46:00.000Z,COLA,X,variation,channel,13179.86351935914,nT
2026-03-21T19:47:00.000Z,COLA,X,variation,channel,13178.627214783883,nT
2026-03-21T19:48:00.000Z,COLA,X,variation,channel,13170.912798972015,nT
2026-03-21T19:49:00.000Z,COLA,X,variation,channel,13171.888041754997,nT
2026-03-21T19:50:00.000Z,COLA,X,variation,channel,13173.312415234874,nT
2026-03-21T19:51:00.000Z,COLA,X,variation,channel,13174.649884349368,nT
2026-03-21T19:52:00.000Z,COLA,X,variation,channel,13175.387397228405,nT
2026-03-21T19:53:00.000Z,COLA,X,variation,channel,13172.253110449881,nT
2026-03-21T19:54:00.000Z,COLA,X,variation,channel,13174.904109450645,nT
2026-03-21T19:55:00.000Z,COLA,X,variation,channel,13180.889495386746,nT
2026-03-21T19:56:00.000Z,COLA,X,variation,channel,13186.609039059133,nT
2026-03-21T19:57:00.000Z,COLA,X,variation,channel,13186.062672440594,nT
2026-03-21T19:58:00.000Z,COLA,X,variation,channel,13182.529116209802,nT
2026-03-21T19:59:00.000Z,COLA,X,variation,channel,13176.165710109626,nT
2026-03-21T20:00:00.000Z,COLA,X,variation,channel,13178.069207876853,nT
2026-03-21T20:01:00.000Z,COLA,X,variation,channel,13187.597812317283,nT
2026-03-21T20:02:00.000Z,COLA,X,variation,channel,13197.777711145589,nT
2026-03-21T20:03:00.000Z,COLA,X,variation,channel,13211.797510489685,nT
2026-03-21T20:04:00.000Z,COLA,X,variation,channel,13206.393836175934,nT
2026-03-21T20:05:00.000Z,COLA,X,variation,channel,13149.26923297159,nT
2026-03-21T20:06:00.000Z,COLA,X,variation,channel,13137.424921882977,nT
2026-03-21T20:07:00.000Z,COLA,X,variation,channel,13159.488816766974,nT
2026-03-21T20:08:00.000Z,COLA,X,variation,channel,13155.331042861973,nT
2026-03-21T20:09:00.000Z,COLA,X,variation,channel,13174.379165200184,nT
2026-03-21T20:10:00.000Z,COLA,X,variation,channel,13202.797172428405,nT
2026-03-21T20:11:00.000Z,COLA,X,variation,channel,13191.563931389015,nT
2026-03-21T20:12:00.000Z,COLA,X,variation,channel,13191.355844543872,nT
2026-03-21T20:13:00.000Z,COLA,X,variation,channel,13204.429063766505,nT
2026-03-21T20:14:00.000Z,COLA,X,variation,channel,13186.529305210886,nT
2026-03-21T20:15:00.000Z,COLA,X,variation,channel,13165.676648415098,nT
2026-03-21T20:16:00.000Z,COLA,X,variation,channel,13156.260782668753,nT
2026-03-21T20:17:00.000Z,COLA,X,variation,channel,13147.457193856155,nT
2026-03-21T20:18:00.000Z,COLA,X,variation,channel,13146.829351853863,nT
2026-03-21T20:19:00.000Z,COLA,X,variation,channel,13150.657147427648,nT
2026-03-21T20:20:00.000Z,COLA,X,variation,channel,13145.591060522562,nT
2026-03-21T20:21:00.000Z,COLA,X,variation,channel,13128.8550023518,nT
2026-03-21T20:22:00.000Z,COLA,X,variation,channel,13124.05660932754,nT
2026-03-21T20:23:00.000Z,COLA,X,variation,channel,13127.004102788876,nT
2026-03-21T20:24:00.000Z,COLA,X,variation,channel,13135.18844250453,nT
2026-03-21T20:25:00.000Z,COLA,X,variation,channel,13146.900038747866,nT
2026-03-21T20:26:00.000Z,COLA,X,variation,channel,13153.036210720751,nT
2026-03-21T20:27:00.000Z,COLA,X,variation,channel,13159.141506721178,nT
2026-03-21T20:28:00.000Z,COLA,X,variation,channel,13163.93563506578,nT
2026-03-21T20:29:00.000Z,COLA,X,variation,channel,13165.012914556046,nT
2026-03-21T20:30:00.000Z,COLA,X,variation,channel,13165.29720019954,nT
2026-03-21T20:31:00.000Z,COLA,X,variation,channel,13167.930695514618,nT
2026-03-21T20:32:00.000Z,COLA,X,variation,channel,13164.133831292298,nT
2026-03-21T20:33:00.000Z,COLA,X,variation,channel,13154.11636018957,nT
2026-03-21T20:34:00.000Z,COLA,X,variation,channel,13147.30579081878,nT
2026-03-21T20:35:00.000Z,COLA,X,variation,channel,13141.923302271693,nT
2026-03-21T20:36:00.000Z,COLA,X,variation,channel,13131.190188538487,nT
2026-03-21T20:37:00.000Z,COLA,X,variation,channel,13125.588051397648,nT
2026-03-21T20:38:00.000Z,COLA,X,variation,channel,13121.418256347653,nT
2026-03-21T20:39:00.000Z,COLA,X,variation,channel,13122.847083296769,nT
2026-03-21T20:40:00.000Z,COLA,X,variation,channel,13127.194786248834,nT
2026-03-21T20:41:00.000Z,COLA,X,variation,channel,13117.482202658573,nT
2026-03-21T20:42:00.000Z,COLA,X,variation,channel,13113.56995502506,nT
2026-03-21T20:43:00.000Z,COLA,X,variation,channel,13112.984506375009,nT
2026-03-21T20:44:00.000Z,COLA,X,variation,channel,13119.453531611183,nT
2026-03-21T20:45:00.000Z,COLA,X,variation,channel,13127.158383783497,nT
2026-03-21T20:46:00.000Z,COLA,X,variation,channel,13128.217937741656,nT
2026-03-21T20:47:00.000Z,COLA,X,variation,channel,13133.218282861404,nT
2026-03-21T20:48:00.000Z,COLA,X,variation,channel,13140.238328671703,nT
2026-03-21T20:49:00.000Z,COLA,X,variation,channel,13147.834112370181,nT
2026-03-21T20:50:00.000Z,COLA,X,variation,channel,13151.379990611098,nT
2026-03-21T20:51:00.000Z,COLA,X,variation,channel,13150.766010305868,nT
2026-03-21T20:52:00.000Z,COLA,X,variation,channel,13145.69899771625,nT
2026-03-21T20:53:00.000Z,COLA,X,variation,channel,13141.32803354737,nT
2026-03-21T20:54:00.000Z,COLA,X,variation,channel,13141.426648373339,nT
2026-03-21T20:55:00.000Z,COLA,X,variation,channel,13135.735279242394,nT
2026-03-21T20:56:00.000Z,COLA,X,variation,channel,13141.521789565217,nT
2026-03-21T20:57:00.000Z,COLA,X,variation,channel,13144.476522182984,nT
2026-03-21T20:58:00.000Z,COLA,X,variation,channel,13138.332603635892,nT
2026-03-21T20:59:00.000Z,COLA,X,variation,channel,13135.131295051473,nT
2026-03-21T21:00:00.000Z,COLA,X,variation,channel,13130.645940813838,nT
2026-03-21T21:01:00.000Z,COLA,X,variation,channel,13127.60786471604,nT
2026-03-21T21:02:00.000Z,COLA,X,variation,channel,13129.558557198494,nT
2026-03-21T21:03:00.000Z,COLA,X,variation,channel,13131.101375772318,nT
2026-03-21T21:04:00.000Z,COLA,X,variation,channel,13132.84636936378,nT
2026-03-21T21:05:00.000Z,COLA,X,variation,channel,13130.79450645528,nT
2026-03-21T21:06:00.000Z,COLA,X,variation,channel,13128.316591208837,nT
2026-03-21T21:07:00.000Z,COLA,X,variation,channel,13129.857814107852,nT
2026-03-21T21:08:00.000Z,COLA,X,variation,channel,13122.07739439521,nT
2026-03-21T21:09:00.000Z,COLA,X,variation,channel,13130.911996108658,nT
2026-03-21T21:10:00.000Z,COLA,X,variation,channel,13145.178266373874,nT
2026-03-21T21:11:00.000Z,COLA,X,variation,channel,13128.33117688153,nT
2026-03-21T21:12:00.000Z,COLA,X,variation,channel,13112.580121116394,nT
2026-03-21T21:13:00.000Z,COLA,X,variation,channel,13119.579410437158,nT
2026-03-21T21:14:00.000Z,COLA,X,variation,channel,13119.313837566742,nT
2026-03-21T21:15:00.000Z,COLA,X,variation,channel,13119.40149086271,nT
2026-03-21T21:16:00.000Z,COLA,X,variation,channel,13122.465861353232,nT
2026-03-21T21:17:00.000Z,COLA,X,variation,channel,13119.530730106077,nT
2026-03-21T21:18:00.000Z,COLA,X,variation,channel,13115.144162323972,nT
2026-03-21T21:19:00.000Z,COLA,X,variation,channel,13116.04909076343,nT
2026-03-21T21:20:00.000Z,COLA,X,variation,channel,13118.528807840752,nT
2026-03-21T21:21:00.000Z,COLA,X,variation,channel,13117.749311547821,nT
2026-03-21T21:22:00.000Z,COLA,X,variation,channel,13126.212515995028,nT
2026-03-21T21:23:00.000Z,COLA,X,variation,channel,13133.34549729416,nT
2026-03-21T21:24:00.000Z,COLA,X,variation,channel,13129.019783558591,nT
2026-03-21T21:25:00.000Z,COLA,X,variation,channel,13130.18212624494,nT
2026-03-21T21:26:00.000Z,COLA,X,variation,channel,13133.013838778861,nT
2026-03-21T21:27:00.000Z,COLA,X,variation,channel,13134.531897220131,nT
2026-03-21T21:28:00.000Z,COLA,X,variation,channel,13135.294623585814,nT
2026-03-21T21:29:00.000Z,COLA,X,variation,channel,13130.213633520725,nT
2026-03-21T21:30:00.000Z,COLA,X,variation,channel,13128.509106950058,nT
2026-03-21T21:31:00.000Z,COLA,X,variation,channel,13132.521110200805,nT
2026-03-21T21:32:00.000Z,COLA,X,variation,channel,13135.82026121834,nT
2026-03-21T21:33:00.000Z,COLA,X,variation,channel,13138.401354611839,nT
2026-03-21T21:34:00.000Z,COLA,X,variation,channel,13143.989325815252,nT
2026-03-21T21:35:00.000Z,COLA,X,variation,channel,13148.865576747356,nT
2026-03-21T21:36:00.000Z,COLA,X,variation,channel,13155.458604632016,nT
2026-03-21T21:37:00.000Z,COLA,X,variation,channel,13163.762940272942,nT
2026-03-21T21:38:00.000Z,COLA,X,variation,channel,13164.208256838217,nT
2026-03-21T21:39:00.000Z,COLA,X,variation,channel,13167.16174609646,nT
2026-03-21T21:40:00.000Z,COLA,X,variation,channel,13172.97876726572,nT
2026-03-21T21:41:00.000Z,COLA,X,variation,channel,13181.14053832886,nT
2026-03-21T21:42:00.000Z,COLA,X,variation,channel,13179.893494476597,nT
2026-03-21T21:43:00.000Z,COLA,X,variation,channel,13167.327994158808,nT
2026-03-21T21:44:00.000Z,COLA,X,variation,channel,13168.289476247415,nT
2026-03-21T21:45:00.000Z,COLA,X,variation,channel,13179.27198932981,nT
2026-03-21T21:46:00.000Z,COLA,X,variation,channel,13171.974728831538,nT
2026-03-21T21:47:00.000Z,COLA,X,variation,channel,13170.115108504218,nT
2026-03-21T21:48:00.000Z,COLA,X,variation,channel,13180.309769447422,nT
2026-03-21T21:49:00.000Z,COLA,X,variation,channel,13184.712881182384,nT
2026-03-21T21:50:00.000Z,COLA,X,variation,channel,13183.01842541476,nT
2026-03-21T21:51:00.000Z,COLA,X,variation,channel,13178.772558029468,nT
2026-03-21T21:52:00.000Z,COLA,X,variation,channel,13182.421244656924,nT
2026-03-21T21:53:00.000Z,COLA,X,variation,channel,13179.938071084704,nT
2026-03-21T21:54:00.000Z,COLA,X,variation,channel,13171.119424926574,nT
2026-03-21T21:55:00.000Z,COLA,X,variation,channel,13169.887148141906,nT
2026-03-21T21:56:00.000Z,COLA,X,variation,channel,13170.180944573885,nT
2026-03-21T21:57:00.000Z,COLA,X,variation,channel,13169.898073089364,nT
2026-03-21T21:58:00.000Z,COLA,X,variation,channel,13163.938375595058,nT
2026-03-21T21:59:00.000Z,COLA,X,variation,channel,13160.989413871792,nT
2026-03-21T22:00:00.000Z,COLA,X,variation,channel,13165.24148064896,nT
2026-03-21T22:01:00.000Z,COLA,X,variation,channel,13163.162357497644,nT
2026-03-21T22:02:00.000Z,COLA,X,variation,channel,13168.002127811413,nT
2026-03-21T22:03:00.000Z,COLA,X,variation,channel,13181.117519346657,nT
2026-03-21T22:04:00.000Z,COLA,X,variation,channel,13183.192364201024,nT
2026-03-21T22:05:00.000Z,COLA,X,variation,channel,13173.781443626076,nT
2026-03-21T22:06:00.000Z,COLA,X,variation,channel,13167.829266285089,nT
2026-03-21T22:07:00.000Z,COLA,X,variation,channel,13168.45316815129,nT
2026-03-21T22:08:00.000Z,COLA,X,variation,channel,13172.767514125242,nT
2026-03-21T22:09:00.000Z,COLA,X,variation,channel,13177.078583456296,nT
2026-03-21T22:10:00.000Z,COLA,X,variation,channel,13169.153480080084,nT
2026-03-21T22:11:00.000Z,COLA,X,variation,channel,13163.129240255688,nT
2026-03-21T22:12:00.000Z,COLA,X,variation,channel,13163.26753099751,nT
2026-03-21T22:13:00.000Z,COLA,X,variation,channel,13159.775419371175,nT
2026-03-21T22:14:00.000Z,COLA,X,variation,channel,13154.82044279831,nT
2026-03-21T22:15:00.000Z,COLA,X,variation,channel,13159.420907467975,nT
2026-03-21T22:16:00.000Z,COLA,X,variation,channel,13163.60612777611,nT
2026-03-21T22:17:00.000Z,COLA,X,variation,channel,13166.824496994974,nT
2026-03-21T22:18:00.000Z,COLA,X,variation,channel,13165.582723305099,nT
2026-03-21T22:19:00.000Z,COLA,X,variation,channel,13164.658238554404,nT
2026-03-21T22:20:00.000Z,COLA,X,variation,channel,13163.711855496153,nT
2026-03-21T22:21:00.000Z,COLA,X,variation,channel,13167.085135137995,nT
2026-03-21T22:22:00.000Z,COLA,X,variation,channel,13177.360083920257,nT
2026-03-21T22:23:00.000Z,COLA,X,variation,channel,13174.165766518514,nT
2026-03-21T22:24:00.000Z,COLA,X,variation,channel,13164.005976794315,nT
2026-03-21T22:25:00.000Z,COLA,X,variation,channel,13163.381499905621,nT
2026-03-21T22:26:00.000Z,COLA,X,variation,channel,13165.457452510938,nT
2026-03-21T22:27:00.000Z,COLA,X,variation,channel,13167.319354119345,nT
2026-03-21T22:28:00.000Z,COLA,X,variation,channel,13166.254900522965,nT
2026-03-21T22:29:00.000Z,COLA,X,variation,channel,13164.202774612397,nT
2026-03-21T22:30:00.000Z,COLA,X,variation,channel,13166.302829697906,nT
2026-03-21T22:31:00.000Z,COLA,X,variation,channel,13167.832301861092,nT
2026-03-21T22:32:00.000Z,COLA,X,variation,channel,13175.321871937704,nT
2026-03-21T22:33:00.000Z,COLA,X,variation,channel,13178.35383711367,nT
2026-03-21T22:34:00.000Z,COLA,X,variation,channel,13173.678286263412,nT
2026-03-21T22:35:00.000Z,COLA,X,variation,channel,13169.977452470448,nT
2026-03-21T22:36:00.000Z,COLA,X,variation,channel,13166.52331782927,nT
2026-03-21T22:37:00.000Z,COLA,X,variation,channel,13164.262166605506,nT
2026-03-21T22:38:00.000Z,COLA,X,variation,channel,13167.46011872179,nT
2026-03-21T22:39:00.000Z,COLA,X,variation,channel,13169.13643727614,nT
2026-03-21T22:40:00.000Z,COLA,X,variation,channel,13164.475463062525,nT
2026-03-21T22:41:00.000Z,COLA,X,variation,channel,13162.024540795213,nT
2026-03-21T22:42:00.000Z,COLA,X,variation,channel,13164.27939886696,nT
2026-03-21T22:43:00.000Z,COLA,X,variation,channel,13169.897383574036,nT
2026-03-21T22:44:00.000Z,COLA,X,variation,channel,13177.294857428724,nT
2026-03-21T22:45:00.000Z,COLA,X,variation,channel,13180.66768903257,nT
2026-03-21T22:46:00.000Z,COLA,X,variation,channel,13176.50416963394,nT
2026-03-21T22:47:00.000Z,COLA,X,variation,channel,13173.398401125003,nT
2026-03-21T22:48:00.000Z,COLA,X,variation,channel,13175.544146861286,nT
2026-03-21T22:49:00.000Z,COLA,X,variation,channel,13178.801309446095,nT
2026-03-21T22:50:00.000Z,COLA,X,variation,channel,13180.06192292859,nT
2026-03-21T22:51:00.000Z,COLA,X,variation,channel,13179.613720145184,nT
2026-03-21T22:52:00.000Z,COLA,X,variation,channel,13178.67298465947,nT
2026-03-21T22:53:00.000Z,COLA,X,variation,channel,13181.840612582131,nT
2026-03-21T22:54:00.000Z,COLA,X,variation,channel,13188.49316336702,nT
2026-03-21T22:55:00.000Z,COLA,X,variation,channel,13192.253907544226,nT
2026-03-21T22:56:00.000Z,COLA,X,variation,channel,13189.539888043882,nT
2026-03-21T22:57:00.000Z,COLA,X,variation,channel,13190.4622553349,nT
2026-03-21T22:58:00.000Z,COLA,X,variation,channel,13200.428461999914,nT
2026-03-21T22:59:00.000Z,COLA,X,variation,channel,13209.348019199842,nT
2026-03-21T23:00:00.000Z,COLA,X,variation,channel,13204.739274684598,nT
2026-03-21T23:01:00.000Z,COLA,X,variation,channel,13187.551256960567,nT
2026-03-21T23:02:00.000Z,COLA,X,variation,channel,13176.592681623593,nT
2026-03-21T23:03:00.000Z,COLA,X,variation,channel,13180.087340566666,nT
2026-03-21T23:04:00.000Z,COLA,X,variation,channel,13186.40225033698,nT
2026-03-21T23:05:00.000Z,COLA,X,variation,channel,13186.81776261326,nT
2026-03-21T23:06:00.000Z,COLA,X,variation,channel,13180.914461327025,nT
2026-03-21T23:07:00.000Z,COLA,X,variation,channel,13178.020908860226,nT
2026-03-21T23:08:00.000Z,COLA,X,variation,channel,13179.280289901864,nT
2026-03-21T23:09:00.000Z,COLA,X,variation,channel,13181.311246051991,nT
2026-03-21T23:10:00.000Z,COLA,X,variation,channel,13180.515253815262,nT
2026-03-21T23:11:00.000Z,COLA,X,variation,channel,13180.117269550326,nT
2026-03-21T23:12:00.000Z,COLA,X,variation,channel,13181.46432650776,nT
2026-03-21T23:13:00.000Z,COLA,X,variation,channel,13185.016613114183,nT
2026-03-21T23:14:00.000Z,COLA,X,variation,channel,13187.08252879691,nT
2026-03-21T23:15:00.000Z,COLA,X,variation,channel,13184.716802016343,nT
2026-03-21T23:16:00.000Z,COLA,X,variation,channel,13185.176666051695,nT
2026-03-21T23:17:00.000Z,COLA,X,variation,channel,13190.923594010923,nT
2026-03-21T23:18:00.000Z,COLA,X,variation,channel,13194.789530974555,nT
2026-03-21T23:19:00.000Z,COLA,X,variation,channel,13189.82562129657,nT
2026-03-21T23:20:00.000Z,COLA,X,variation,channel,13182.41979743162,nT
2026-03-21T23:21:00.000Z,COLA,X,variation,channel,13179.231425969476,nT
2026-03-21T23:22:00.000Z,COLA,X,variation,channel,13180.66613051946,nT
2026-03-21T23:23:00.000Z,COLA,X,variation,channel,13178.29824753699,nT
2026-03-21T23:24:00.000Z,COLA,X,variation,channel,13177.728464430678,nT
2026-03-21T23:25:00.000Z,COLA,X,variation,channel,13182.747381247966,nT
2026-03-21T23:26:00.000Z,COLA,X,variation,channel,13184.984217794545,nT
2026-03-21T23:27:00.000Z,COLA,X,variation,channel,13184.511737277306,nT
2026-03-21T23:28:00.000Z,COLA,X,variation,channel,13181.900339333915,nT
2026-03-21T23:29:00.000Z,COLA,X,variation,channel,13180.487120198488,nT
2026-03-21T23:30:00.000Z,COLA,X,variation,channel,13185.744553615592,nT
2026-03-21T23:31:00.000Z,COLA,X,variation,channel,13184.351455011936,nT
2026-03-21T23:32:00.000Z,COLA,X,variation,channel,13183.958021449207,nT
2026-03-21T23:33:00.000Z,COLA,X,variation,channel,13183.813354350532,nT
2026-03-21T23:34:00.000Z,COLA,X,variation,channel,13186.935173944927,nT
2026-03-21T23:35:00.000Z,COLA,X,variation,channel,13185.763195314888,nT
2026-03-21T23:36:00.000Z,COLA,X,variation,channel,13183.567122212595,nT
2026-03-21T23:37:00.000Z,COLA,X,variation,channel,13183.775884231876,nT
2026-03-21T23:38:00.000Z,COLA,X,variation,channel,13183.191274281087,nT
2026-03-21T23:39:00.000Z,COLA,X,variation,channel,13181.85683371269,nT
2026-03-21T23:40:00.000Z,COLA,X,variation,channel,13175.260624542325,nT
2026-03-21T23:41:00.000Z,COLA,X,variation,channel,13173.453269042278,nT
2026-03-21T23:42:00.000Z,COLA,X,variation,channel,13180.485414886147,nT
2026-03-21T23:43:00.000Z,COLA,X,variation,channel,13181.675313494421,nT
2026-03-21T23:44:00.000Z,COLA,X,variation,channel,13179.223505321594,nT
2026-03-21T23:45:00.000Z,COLA,X,variation,channel,13188.45580518712,nT
2026-03-21T23:46:00.000Z,COLA,X,variation,channel,13192.48320112641,nT
2026-03-21T23:47:00.000Z,COLA,X,variation,channel,13192.280028227735,nT
2026-03-21T23:48:00.000Z,COLA,X,variation,channel,13197.68458428421,nT
2026-03-21T23:49:00.000Z,COLA,X,variation,channel,13205.855721073407,nT
2026-03-21T23:50:00.000Z,COLA,X,variation,channel,13204.3121657979,nT
2026-03-21T23:51:00.000Z,COLA,X,variation,channel,13203.429098722927,nT
2026-03-21T23:52:00.000Z,COLA,X,variation,channel,13210.018784528113,nT
2026-03-21T23:53:00.000Z,COLA,X,variation,channel,13214.106518520372,nT
2026-03-21T23:54:00.000Z,COLA,X,variation,channel,13220.34200959473,nT
2026-03-21T23:55:00.000Z,COLA,X,variation,channel,13226.274013004195,nT
2026-03-21T23:56:00.000Z,COLA,X,variation,channel,13227.173364990202,nT
2026-03-21T23:57:00.000Z,COLA,X,variation,channel,13222.698501147537,nT
2026-03-21T23:58:00.000Z,COLA,X,variation,channel,13223.152076216062,nT
2026-03-21T23:59:00.000Z,COLA,X,variation,channel,13226.885204586917,nT
2026-03-22T00:00:00.000Z,COLA,X,variation,channel,13225.982068706888,nT
2026-03-22T00:01:00.000Z,COLA,X,variation,channel,13225.130629543919,nT
2026-03-22T00:02:00.000Z,COLA,X,variation,channel,13226.379127331054,nT
2026-03-22T00:03:00.000Z,COLA,X,variation,channel,13227.954478126214,nT
2026-03-22T00:04:00.000Z,COLA,X,variation,channel,13231.954100018847,nT
2026-03-22T00:05:00.000Z,COLA,X,variation,channel,13232.352897866585,nT
2026-03-22T00:06:00.000Z,COLA,X,variation,channel,13230.385892683995,nT
2026-03-22T00:07:00.000Z,COLA,X,variation,channel,13230.897247476358,nT
2026-03-22T00:08:00.000Z,COLA,X,variation,channel,13224.541645669064,nT
2026-03-22T00:09:00.000Z,COLA,X,variation,channel,13225.038005623763,nT
2026-03-22T00:10:00.000Z,COLA,X,variation,channel,13226.314600074442,nT
2026-03-22T00:11:00.000Z,COLA,X,variation,channel,13219.280176553755,nT
2026-03-22T00:12:00.000Z,COLA,X,variation,channel,13217.157894818914,nT
2026-03-22T00:13:00.000Z,COLA,X,variation,channel,13218.617242213586,nT
2026-03-22T00:14:00.000Z,COLA,X,variation,channel,13211.806219374079,nT
2026-03-22T00:15:00.000Z,COLA,X,variation,channel,13202.109516536148,nT
2026-03-22T00:16:00.000Z,COLA,X,variation,channel,13197.397995178417,nT
2026-03-22T00:17:00.000Z,COLA,X,variation,channel,13192.96691296048,nT
2026-03-22T00:18:00.000Z,COLA,X,variation,channel,13182.83005876372,nT
2026-03-22T00:19:00.000Z,COLA,X,variation,channel,13173.703400268609,nT
2026-03-22T00:20:00.000Z,COLA,X,variation,channel,13167.843901301752,nT
