timestamp,station,channel,data_type,view,value,units
2026-03-20T14:25:00.000Z,CMO,X,adjusted,channel,12313.032,nT
2026-03-20T14:26:00.000Z,CMO,X,adjusted,channel,12309.658,nT
2026-03-20T14:27:00.000Z,CMO,X,adjusted,channel,12305.026,nT
2026-03-20T14:28:00.000Z,CMO,X,adjusted,channel,12300.033,nT
2026-03-20T14:29:00.000Z,CMO,X,adjusted,channel,12295.929,nT
2026-03-20T14:30:00.000Z,CMO,X,adjusted,channel,12293.86,nT
2026-03-20T14:31:00.000Z,CMO,X,adjusted,channel,12293.212,nT
2026-03-20T14:32:00.000Z,CMO,X,adjusted,channel,12293.659,nT
2026-03-20T14:33:00.000Z,CMO,X,adjusted,channel,12292.566,nT
2026-03-20T14:34:00.000Z,CMO,X,adjusted,channel,12290.945,nT
2026-03-20T14:35:00.000Z,CMO,X,adjusted,channel,12292.88,nT
2026-03-20T14:36:00.000Z,CMO,X,adjusted,channel,12292.635,nT
2026-03-20T14:37:00.000Z,CMO,X,adjusted,channel,12291.443,nT
2026-03-20T14:38:00.000Z,CMO,X,adjusted,channel,12285.563,nT
2026-03-20T14:39:00.000Z,CMO,X,adjusted,channel,12285.399,nT
2026-03-20T14:40:00.000Z,CMO,X,adjusted,channel,12287.196,nT
2026-03-20T14:41:00.000Z,CMO,X,adjusted,channel,12290.035,nT
2026-03-20T14:42:00.000Z,CMO,X,adjusted,channel,12293.767,nT
2026-03-20T14:43:00.000Z,CMO,X,adjusted,channel,12296.835,nT
2026-03-20T14:44:00.000Z,CMO,X,adjusted,channel,12299.652,nT
2026-03-20T14:45:00.000Z,CMO,X,adjusted,channel,12300.53,nT
2026-03-20T14:46:00.000Z,CMO,X,adjusted,channel,12298.458,nT
2026-03-20T14:47:00.000Z,CMO,X,adjusted,channel,12294.993,nT
2026-03-20T14:48:00.000Z,CMO,X,adjusted,channel,12292.664,nT
2026-03-20T14:49:00.000Z,CMO,X,adjusted,channel,12291.183,nT
2026-03-20T14:50:00.000Z,CMO,X,adjusted,channel,12290.07,nT
2026-03-20T14:51:00.000Z,CMO,X,adjusted,channel,12288.579,nT
2026-03-20T14:52:00.000Z,CMO,X,adjusted,channel,12288.971,nT
2026-03-20T14:53:00.000Z,CMO,X,adjusted,channel,12289.378,nT
2026-03-20T14:54:00.000Z,CMO,X,adjusted,channel,12290.302,nT
2026-03-20T14:55:00.000Z,CMO,X,adjusted,channel,12291.448,nT
2026-03-20T14:56:00.000Z,CMO,X,adjusted,channel,12290.043,nT
2026-03-20T14:57:00.000Z,CMO,X,adjusted,channel,12287.527,nT
2026-03-20T14:58:00.000Z,CMO,X,adjusted,channel,12285.136,nT
2026-03-20T14:59:00.000Z,CMO,X,adjusted,channel,12286.355,nT
2026-03-20T15:00:00.000Z,CMO,X,adjusted,channel,12292.616,nT
2026-03-20T15:01:00.000Z,CMO,X,adjusted,channel,12296.503,nT
2026-03-20T15:02:00.000Z,CMO,X,adjusted,channel,12299.078,nT
2026-03-20T15:03:00.000Z,CMO,X,adjusted,channel,12297.349,nT
2026-03-20T15:04:00.000Z,CMO,X,adjusted,channel,12294.066,nT
2026-03-20T15:05:00.000Z,CMO,X,adjusted,channel,12292.412,nT
2026-03-20T15:06:00.000Z,CMO,X,adjusted,channel,12292.347,nT
2026-03-20T15:07:00.000Z,CMO,X,adjusted,channel,12293.323,nT
2026-03-20T15:08:00.000Z,CMO,X,adjusted,channel,12294.545,nT
2026-03-20T15:09:00.000Z,CMO,X,adjusted,channel,12294.703,nT
2026-03-20T15:10:00.000Z,CMO,X,adjusted,channel,12294.743,nT
2026-03-20T15:11:00.000Z,CMO,X,adjusted,channel,12295.236,nT
2026-03-20T15:12:00.000Z,CMO,X,adjusted,channel,12293.74,nT
2026-03-20T15:13:00.000Z,CMO,X,adjusted,channel,12290.716,nT
2026-03-20T15:14:00.000Z,CMO,X,adjusted,channel,12289.152,nT
2026-03-20T15:15:00.000Z,CMO,X,adjusted,channel,12290.03,nT
2026-03-20T15:16:00.000Z,CMO,X,adjusted,channel,12291.266,nT
2026-03-20T15:17:00.000Z,CMO,X,adjusted,channel,12290.186,nT
2026-03-20T15:18:00.000Z,CMO,X,adjusted,channel,12289.98,nT
2026-03-20T15:19:00.000Z,CMO,X,adjusted,channel,12291.347,nT
2026-03-20T15:20:00.000Z,CMO,X,adjusted,channel,12293.985,nT
2026-03-20T15:21:00.000Z,CMO,X,adjusted,channel,12296.101,nT
2026-03-20T15:22:00.000Z,CMO,X,adjusted,channel,12297.027,nT
2026-03-20T15:23:00.000Z,CMO,X,adjusted,channel,12294.336,nT
2026-03-20T15:24:00.000Z,CMO,X,adjusted,channel,12287.443,nT
2026-03-20T15:25:00.000Z,CMO,X,adjusted,channel,12284.596,nT
2026-03-20T15:26:00.000Z,CMO,X,adjusted,channel,12283.626,nT
2026-03-20T15:27:00.000Z,CMO,X,adjusted,channel,12282.199,nT
2026-03-20T15:28:00.000Z,CMO,X,adjusted,channel,12289.751,nT
2026-03-20T15:29:00.000Z,CMO,X,adjusted,channel,12304.336,nT
2026-03-20T15:30:00.000Z,CMO,X,adjusted,channel,12312.186,nT
2026-03-20T15:31:00.000Z,CMO,X,adjusted,channel,12312.14,nT
2026-03-20T15:32:00.000Z,CMO,X,adjusted,channel,12310.828,nT
2026-03-20T15:33:00.000Z,CMO,X,adjusted,channel,12309.204,nT
2026-03-20T15:34:00.000Z,CMO,X,adjusted,channel,12312.294,nT
2026-03-20T15:35:00.000Z,CMO,X,adjusted,channel,12309.448,nT
2026-03-20T15:36:00.000Z,CMO,X,adjusted,channel,12306.344,nT
2026-03-20T15:37:00.000Z,CMO,X,adjusted,channel,12304.29,nT
2026-03-20T15:38:00.000Z,CMO,X,adjusted,channel,12299.957,nT
2026-03-20T15:39:00.000Z,CMO,X,adjusted,channel,12299.484,nT
2026-03-20T15:40:00.000Z,CMO,X,adjusted,channel,12300.467,nT
2026-03-20T15:41:00.000Z,CMO,X,adjusted,channel,12302.694,nT
2026-03-20T15:42:00.000Z,CMO,X,adjusted,channel,12307.767,nT
2026-03-20T15:43:00.000Z,CMO,X,adjusted,channel,12307.619,nT
2026-03-20T15:44:00.000Z,CMO,X,adjusted,channel,12301.762,nT
2026-03-20T15:45:00.000Z,CMO,X,adjusted,channel,12299.449,nT
2026-03-20T15:46:00.000Z,CMO,X,adjusted,channel,12298.275,nT
2026-03-20T15:47:00.000Z,CMO,X,adjusted,channel,12300.801,nT
2026-03-20T15:48:00.000Z,CMO,X,adjusted,channel,12299.441,nT
2026-03-20T15:49:00.000Z,CMO,X,adjusted,channel,12291.019,nT
2026-03-20T15:50:00.000Z,CMO,X,adjusted,channel,12294.278,nT
2026-03-20T15:51:00.000Z,CMO,X,adjusted,channel,12300.187,nT
2026-03-20T15:52:00.000Z,CMO,X,adjusted,channel,12299.634,nT
2026-03-20T15:53:00.000Z,CMO,X,adjusted,channel,12299.078,nT
2026-03-20T15:54:00.000Z,CMO,X,adjusted,channel,12287.059,nT
2026-03-20T15:55:00.000Z,CMO,X,adjusted,channel,12250.723,nT
2026-03-20T15:56:00.000Z,CMO,X,adjusted,channel,12228.596,nT
2026-03-20T15:57:00.000Z,CMO,X,adjusted,channel,12236.418,nT
2026-03-20T15:58:00.000Z,CMO,X,adjusted,channel,12260.649,nT
2026-03-20T15:59:00.000Z,CMO,X,adjusted,channel,12264.511,nT
2026-03-20T16:00:00.000Z,CMO,X,adjusted,channel,12275.833,nT
2026-03-20T16:01:00.000Z,CMO,X,adjusted,channel,12299.609,nT
2026-03-20T16:02:00.000Z,CMO,X,adjusted,channel,12313.667,nT
2026-03-20T16:03:00.000Z,CMO,X,adjusted,channel,12299.465,nT
2026-03-20T16:04:00.000Z,CMO,X,adjusted,channel,12280.064,nT
2026-03-20T16:05:00.000Z,CMO,X,adjusted,channel,12284.142,nT
2026-03-20T16:06:00.000Z,CMO,X,adjusted,channel,12293.687,nT
2026-03-20T16:07:00.000Z,CMO,X,adjusted,channel,12287.915,nT
2026-03-20T16:08:00.000Z,CMO,X,adjusted,channel,12283.677,nT
2026-03-20T16:09:00.000Z,CMO,X,adjusted,channel,12272.134,nT
2026-03-20T16:10:00.000Z,CMO,X,adjusted,channel,12263.843,nT
2026-03-20T16:11:00.000Z,CMO,X,adjusted,channel,12267.59,nT
2026-03-20T16:12:00.000Z,CMO,X,adjusted,channel,12275.284,nT
2026-03-20T16:13:00.000Z,CMO,X,adjusted,channel,12280.694,nT
2026-03-20T16:14:00.000Z,CMO,X,adjusted,channel,12283.045,nT
2026-03-20T16:15:00.000Z,CMO,X,adjusted,channel,12285.986,nT
2026-03-20T16:16:00.000Z,CMO,X,adjusted,channel,12285.547,nT
2026-03-20T16:17:00.000Z,CMO,X,adjusted,channel,12281.99,nT
2026-03-20T16:18:00.000Z,CMO,X,adjusted,channel,12280.602,nT
2026-03-20T16:19:00.000Z,CMO,X,adjusted,channel,12285.277,nT
2026-03-20T16:20:00.000Z,CMO,X,adjusted,channel,12286.729,nT
2026-03-20T16:21:00.000Z,CMO,X,adjusted,channel,12285.336,nT
2026-03-20T16:22:00.000Z,CMO,X,adjusted,channel,12283.171,nT
2026-03-20T16:23:00.000Z,CMO,X,adjusted,channel,12280.501,nT
2026-03-20T16:24:00.000Z,CMO,X,adjusted,channel,12281.241,nT
2026-03-20T16:25:00.000Z,CMO,X,adjusted,channel,12281.54,nT
2026-03-20T16:26:00.000Z,CMO,X,adjusted,channel,12280.063,nT
2026-03-20T16:27:00.000Z,CMO,X,adjusted,channel,12282.983,nT
2026-03-20T16:28:00.000Z,CMO,X,adjusted,channel,12286.511,nT
2026-03-20T16:29:00.000Z,CMO,X,adjusted,channel,12290.53,nT
2026-03-20T16:30:00.000Z,CMO,X,adjusted,channel,12286.904,nT
2026-03-20T16:31:00.000Z,CMO,X,adjusted,channel,12272.957,nT
2026-03-20T16:32:00.000Z,CMO,X,adjusted,channel,12267.887,nT
2026-03-20T16:33:00.000Z,CMO,X,adjusted,channel,12276.532,nT
2026-03-20T16:34:00.000Z,CMO,X,adjusted,channel,12285.006,nT
2026-03-20T16:35:00.000Z,CMO,X,adjusted,channel,12285.234,nT
2026-03-20T16:36:00.000Z,CMO,X,adjusted,channel,12276.484,nT
2026-03-20T16:37:00.000Z,CMO,X,adjusted,channel,12271.123,nT
2026-03-20T16:38:00.000Z,CMO,X,adjusted,channel,12273.902,nT
2026-03-20T16:39:00.000Z,CMO,X,adjusted,channel,12281.417,nT
2026-03-20T16:40:00.000Z,CMO,X,adjusted,channel,12286.929,nT
2026-03-20T16:41:00.000Z,CMO,X,adjusted,channel,12282.034,nT
2026-03-20T16:42:00.000Z,CMO,X,adjusted,channel,12278.128,nT
2026-03-20T16:43:00.000Z,CMO,X,adjusted,channel,12279.601,nT
2026-03-20T16:44:00.000Z,CMO,X,adjusted,channel,12276.979,nT
2026-03-20T16:45:00.000Z,CMO,X,adjusted,channel,12278.935,nT
2026-03-20T16:46:00.000Z,CMO,X,adjusted,channel,12283.157,nT
2026-03-20T16:47:00.000Z,CMO,X,adjusted,channel,12281.818,nT
2026-03-20T16:48:00.000Z,CMO,X,adjusted,channel,12282.22,nT
2026-03-20T16:49:00.000Z,CMO,X,adjusted,channel,12286.15,nT
2026-03-20T16:50:00.000Z,CMO,X,adjusted,channel,12287.534,nT
2026-03-20T16:51:00.000Z,CMO,X,adjusted,channel,12283.333,nT
2026-03-20T16:52:00.000Z,CMO,X,adjusted,channel,12279.301,nT
2026-03-20T16:53:00.000Z,CMO,X,adjusted,channel,12280.796,nT
2026-03-20T16:54:00.000Z,CMO,X,adjusted,channel,12278.381,nT
2026-03-20T16:55:00.000Z,CMO,X,adjusted,channel,12282.375,nT
2026-03-20T16:56:00.000Z,CMO,X,adjusted,channel,12290.722,nT
2026-03-20T16:57:00.000Z,CMO,X,adjusted,channel,12288.878,nT
2026-03-20T16:58:00.000Z,CMO,X,adjusted,channel,12279.209,nT
2026-03-20T16:59:00.000Z,CMO,X,adjusted,channel,12278.497,nT
2026-03-20T17:00:00.000Z,CMO,X,adjusted,channel,12281.293,nT
2026-03-20T17:01:00.000Z,CMO,X,adjusted,channel,12282.421,nT
2026-03-20T17:02:00.000Z,CMO,X,adjusted,channel,12279.338,nT
2026-03-20T17:03:00.000Z,CMO,X,adjusted,channel,12276.997,nT
2026-03-20T17:04:00.000Z,CMO,X,adjusted,channel,12273.296,nT
2026-03-20T17:05:00.000Z,CMO,X,adjusted,channel,12279.543,nT
2026-03-20T17:06:00.000Z,CMO,X,adjusted,channel,12284.85,nT
2026-03-20T17:07:00.000Z,CMO,X,adjusted,channel,12282.164,nT
2026-03-20T17:08:00.000Z,CMO,X,adjusted,channel,12285.371,nT
2026-03-20T17:09:00.000Z,CMO,X,adjusted,channel,12290.374,nT
2026-03-20T17:10:00.000Z,CMO,X,adjusted,channel,12293.715,nT
2026-03-20T17:11:00.000Z,CMO,X,adjusted,channel,12287.172,nT
2026-03-20T17:12:00.000Z,CMO,X,adjusted,channel,12273.094,nT
2026-03-20T17:13:00.000Z,CMO,X,adjusted,channel,12272.461,nT
2026-03-20T17:14:00.000Z,CMO,X,adjusted,channel,12279.923,nT
2026-03-20T17:15:00.000Z,CMO,X,adjusted,channel,12283.147,nT
2026-03-20T17:16:00.000Z,CMO,X,adjusted,channel,12278.609,nT
2026-03-20T17:17:00.000Z,CMO,X,adjusted,channel,12279.172,nT
2026-03-20T17:18:00.000Z,CMO,X,adjusted,channel,12279.739,nT
2026-03-20T17:19:00.000Z,CMO,X,adjusted,channel,12284.892,nT
2026-03-20T17:20:00.000Z,CMO,X,adjusted,channel,12279.397,nT
2026-03-20T17:21:00.000Z,CMO,X,adjusted,channel,12279.459,nT
2026-03-20T17:22:00.000Z,CMO,X,adjusted,channel,12283.358,nT
2026-03-20T17:23:00.000Z,CMO,X,adjusted,channel,12292.341,nT
2026-03-20T17:24:00.000Z,CMO,X,adjusted,channel,12287.577,nT
2026-03-20T17:25:00.000Z,CMO,X,adjusted,channel,12276.192,nT
2026-03-20T17:26:00.000Z,CMO,X,adjusted,channel,12276.295,nT
2026-03-20T17:27:00.000Z,CMO,X,adjusted,channel,12279.166,nT
2026-03-20T17:28:00.000Z,CMO,X,adjusted,channel,12273.102,nT
2026-03-20T17:29:00.000Z,CMO,X,adjusted,channel,12270.352,nT
2026-03-20T17:30:00.000Z,CMO,X,adjusted,channel,12275.92,nT
2026-03-20T17:31:00.000Z,CMO,X,adjusted,channel,12274.611,nT
2026-03-20T17:32:00.000Z,CMO,X,adjusted,channel,12271.409,nT
2026-03-20T17:33:00.000Z,CMO,X,adjusted,channel,12274.32,nT
2026-03-20T17:34:00.000Z,CMO,X,adjusted,channel,12275.053,nT
2026-03-20T17:35:00.000Z,CMO,X,adjusted,channel,12278.237,nT
2026-03-20T17:36:00.000Z,CMO,X,adjusted,channel,12272.023,nT
2026-03-20T17:37:00.000Z,CMO,X,adjusted,channel,12272.071,nT
2026-03-20T17:38:00.000Z,CMO,X,adjusted,channel,12273.927,nT
2026-03-20T17:39:00.000Z,CMO,X,adjusted,channel,12272.537,nT
2026-03-20T17:40:00.000Z,CMO,X,adjusted,channel,12271.185,nT
2026-03-20T17:41:00.000Z,CMO,X,adjusted,channel,12270.991,nT
2026-03-20T17:42:00.000Z,CMO,X,adjusted,channel,12272.241,nT
2026-03-20T17:43:00.000Z,CMO,X,adjusted,channel,12275.016,nT
2026-03-20T17:44:00.000Z,CMO,X,adjusted,channel,12283.963,nT
2026-03-20T17:45:00.000Z,CMO,X,adjusted,channel,12282.924,nT
2026-03-20T17:46:00.000Z,CMO,X,adjusted,channel,12276.959,nT
2026-03-20T17:47:00.000Z,CMO,X,adjusted,channel,12276.024,nT
2026-03-20T17:48:00.000Z,CMO,X,adjusted,channel,12269.484,nT
2026-03-20T17:49:00.000Z,CMO,X,adjusted,channel,12266.56,nT
2026-03-20T17:50:00.000Z,CMO,X,adjusted,channel,12272.239,nT
2026-03-20T17:51:00.000Z,CMO,X,adjusted,channel,12269.577,nT
2026-03-20T17:52:00.000Z,CMO,X,adjusted,channel,12262.287,nT
2026-03-20T17:53:00.000Z,CMO,X,adjusted,channel,12263.983,nT
2026-03-20T17:54:00.000Z,CMO,X,adjusted,channel,12268.825,nT
2026-03-20T17:55:00.000Z,CMO,X,adjusted,channel,12276.367,nT
2026-03-20T17:56:00.000Z,CMO,X,adjusted,channel,12286.528,nT
2026-03-20T17:57:00.000Z,CMO,X,adjusted,channel,12273.183,nT
2026-03-20T17:58:00.000Z,CMO,X,adjusted,channel,12268.895,nT
2026-03-20T17:59:00.000Z,CMO,X,adjusted,channel,12279.085,nT
2026-03-20T18:00:00.000Z,CMO,X,adjusted,channel,12279.119,nT
2026-03-20T18:01:00.000Z,CMO,X,adjusted,channel,12281.332,nT
2026-03-20T18:02:00.000Z,CMO,X,adjusted,channel,12274.46,nT
2026-03-20T18:03:00.000Z,CMO,X,adjusted,channel,12260.11,nT
2026-03-20T18:04:00.000Z,CMO,X,adjusted,channel,12259.49,nT
2026-03-20T18:05:00.000Z,CMO,X,adjusted,channel,12271.552,nT
2026-03-20T18:06:00.000Z,CMO,X,adjusted,channel,12269.459,nT
2026-03-20T18:07:00.000Z,CMO,X,adjusted,channel,12261.876,nT
2026-03-20T18:08:00.000Z,CMO,X,adjusted,channel,12266.083,nT
2026-03-20T18:09:00.000Z,CMO,X,adjusted,channel,12268.09,nT
2026-03-20T18:10:00.000Z,CMO,X,adjusted,channel,12263.619,nT
2026-03-20T18:11:00.000Z,CMO,X,adjusted,channel,12263.724,nT
2026-03-20T18:12:00.000Z,CMO,X,adjusted,channel,12269.05,nT
2026-03-20T18:13:00.000Z,CMO,X,adjusted,channel,12262.725,nT
2026-03-20T18:14:00.000Z,CMO,X,adjusted,channel,12249.425,nT
2026-03-20T18:15:00.000Z,CMO,X,adjusted,channel,12253.083,nT
2026-03-20T18:16:00.000Z,CMO,X,adjusted,channel,12255.849,nT
2026-03-20T18:17:00.000Z,CMO,X,adjusted,channel,12257.446,nT
2026-03-20T18:18:00.000Z,CMO,X,adjusted,channel,12258.218,nT
2026-03-20T18:19:00.000Z,CMO,X,adjusted,channel,12255.464,nT
2026-03-20T18:20:00.000Z,CMO,X,adjusted,channel,12247.998,nT
2026-03-20T18:21:00.000Z,CMO,X,adjusted,channel,12256.173,nT
2026-03-20T18:22:00.000Z,CMO,X,adjusted,channel,12264.818,nT
2026-03-20T18:23:00.000Z,CMO,X,adjusted,channel,12273.95,nT
2026-03-20T18:24:00.000Z,CMO,X,adjusted,channel,12263.39,nT
2026-03-20T18:25:00.000Z,CMO,X,adjusted,channel,12253.31,nT
2026-03-20T18:26:00.000Z,CMO,X,adjusted,channel,12252.287,nT
2026-03-20T18:27:00.000Z,CMO,X,adjusted,channel,12248.679,nT
2026-03-20T18:28:00.000Z,CMO,X,adjusted,channel,12246.641,nT
2026-03-20T18:29:00.000Z,CMO,X,adjusted,channel,12250.902,nT
2026-03-20T18:30:00.000Z,CMO,X,adjusted,channel,12258.528,nT
2026-03-20T18:31:00.000Z,CMO,X,adjusted,channel,12259.604,nT
2026-03-20T18:32:00.000Z,CMO,X,adjusted,channel,12258.17,nT
2026-03-20T18:33:00.000Z,CMO,X,adjusted,channel,12277.794,nT
2026-03-20T18:34:00.000Z,CMO,X,adjusted,channel,12286.559,nT
2026-03-20T18:35:00.000Z,CMO,X,adjusted,channel,12274.195,nT
2026-03-20T18:36:00.000Z,CMO,X,adjusted,channel,12273.463,nT
2026-03-20T18:37:00.000Z,CMO,X,adjusted,channel,12270.094,nT
2026-03-20T18:38:00.000Z,CMO,X,adjusted,channel,12255.005,nT
2026-03-20T18:39:00.000Z,CMO,X,adjusted,channel,12253.652,nT
2026-03-20T18:40:00.000Z,CMO,X,adjusted,channel,12251.22,nT
2026-03-20T18:41:00.000Z,CMO,X,adjusted,channel,12248.7,nT
2026-03-20T18:42:00.000Z,CMO,X,adjusted,channel,12255.428,nT
2026-03-20T18:43:00.000Z,CMO,X,adjusted,channel,12258.143,nT
2026-03-20T18:44:00.000Z,CMO,X,adjusted,channel,12252.686,nT
2026-03-20T18:45:00.000Z,CMO,X,adjusted,channel,12246.208,nT
2026-03-20T18:46:00.000Z,CMO,X,adjusted,channel,12247.211,nT
2026-03-20T18:47:00.000Z,CMO,X,adjusted,channel,12241.85,nT
2026-03-20T18:48:00.000Z,CMO,X,adjusted,channel,12238.937,nT
2026-03-20T18:49:00.000Z,CMO,X,adjusted,channel,12245.468,nT
2026-03-20T18:50:00.000Z,CMO,X,adjusted,channel,12240.915,nT
2026-03-20T18:51:00.000Z,CMO,X,adjusted,channel,12243.484,nT
2026-03-20T18:52:00.000Z,CMO,X,adjusted,channel,12242.957,nT
2026-03-20T18:53:00.000Z,CMO,X,adjusted,channel,12217.925,nT
2026-03-20T18:54:00.000Z,CMO,X,adjusted,channel,12235.56,nT
2026-03-20T18:55:00.000Z,CMO,X,adjusted,channel,12337.249,nT
2026-03-20T18:56:00.000Z,CMO,X,adjusted,channel,12329.314,nT
2026-03-20T18:57:00.000Z,CMO,X,adjusted,channel,12286.061,nT
2026-03-20T18:58:00.000Z,CMO,X,adjusted,channel,12296.309,nT
2026-03-20T18:59:00.000Z,CMO,X,adjusted,channel,12301.717,nT
2026-03-20T19:00:00.000Z,CMO,X,adjusted,channel,12308.579,nT
2026-03-20T19:01:00.000Z,CMO,X,adjusted,channel,12304.009,nT
2026-03-20T19:02:00.000Z,CMO,X,adjusted,channel,12265.261,nT
2026-03-20T19:03:00.000Z,CMO,X,adjusted,channel,12255.065,nT
2026-03-20T19:04:00.000Z,CMO,X,adjusted,channel,12270.847,nT
2026-03-20T19:05:00.000Z,CMO,X,adjusted,channel,12280.713,nT
2026-03-20T19:06:00.000Z,CMO,X,adjusted,channel,12282.879,nT
2026-03-20T19:07:00.000Z,CMO,X,adjusted,channel,12268.774,nT
2026-03-20T19:08:00.000Z,CMO,X,adjusted,channel,12256.147,nT
2026-03-20T19:09:00.000Z,CMO,X,adjusted,channel,12255.954,nT
2026-03-20T19:10:00.000Z,CMO,X,adjusted,channel,12257.46,nT
2026-03-20T19:11:00.000Z,CMO,X,adjusted,channel,12256.929,nT
2026-03-20T19:12:00.000Z,CMO,X,adjusted,channel,12232.606,nT
2026-03-20T19:13:00.000Z,CMO,X,adjusted,channel,12228.306,nT
2026-03-20T19:14:00.000Z,CMO,X,adjusted,channel,12234.682,nT
2026-03-20T19:15:00.000Z,CMO,X,adjusted,channel,12233.835,nT
2026-03-20T19:16:00.000Z,CMO,X,adjusted,channel,12234.73,nT
2026-03-20T19:17:00.000Z,CMO,X,adjusted,channel,12241.673,nT
2026-03-20T19:18:00.000Z,CMO,X,adjusted,channel,12210.918,nT
2026-03-20T19:19:00.000Z,CMO,X,adjusted,channel,12215.384,nT
2026-03-20T19:20:00.000Z,CMO,X,adjusted,channel,12266.26,nT
2026-03-20T19:21:00.000Z,CMO,X,adjusted,channel,12226.442,nT
2026-03-20T19:22:00.000Z,CMO,X,adjusted,channel,12179.236,nT
2026-03-20T19:23:00.000Z,CMO,X,adjusted,channel,12190.787,nT
2026-03-20T19:24:00.000Z,CMO,X,adjusted,channel,12223.862,nT
2026-03-20T19:25:00.000Z,CMO,X,adjusted,channel,12222.087,nT
2026-03-20T19:26:00.000Z,CMO,X,adjusted,channel,12204.11,nT
2026-03-20T19:27:00.000Z,CMO,X,adjusted,channel,12202.45,nT
2026-03-20T19:28:00.000Z,CMO,X,adjusted,channel,12213.319,nT
2026-03-20T19:29:00.000Z,CMO,X,adjusted,channel,12228.029,nT
2026-03-20T19:30:00.000Z,CMO,X,adjusted,channel,12244.914,nT
2026-03-20T19:31:00.000Z,CMO,X,adjusted,channel,12237.116,nT
2026-03-20T19:32:00.000Z,CMO,X,adjusted,channel,12224.897,nT
2026-03-20T19:33:00.000Z,CMO,X,adjusted,channel,12232.998,nT
2026-03-20T19:34:00.000Z,CMO,X,adjusted,channel,12239.541,nT
2026-03-20T19:35:00.000Z,CMO,X,adjusted,channel,12246.749,nT
2026-03-20T19:36:00.000Z,CMO,X,adjusted,channel,12247.958,nT
2026-03-20T19:37:00.000Z,CMO,X,adjusted,channel,12247.597,nT
2026-03-20T19:38:00.000Z,CMO,X,adjusted,channel,12238.315,nT
2026-03-20T19:39:00.000Z,CMO,X,adjusted,channel,12236.36,nT
2026-03-20T19:40:00.000Z,CMO,X,adjusted,channel,12247.647,nT
2026-03-20T19:41:00.000Z,CMO,X,adjusted,channel,12246.281,nT
2026-03-20T19:42:00.000Z,CMO,X,adjusted,channel,12248.698,nT
2026-03-20T19:43:00.000Z,CMO,X,adjusted,channel,12235.785,nT
2026-03-20T19:44:00.000Z,CMO,X,adjusted,channel,12238.325,nT
2026-03-20T19:45:00.000Z,CMO,X,adjusted,channel,12247.646,nT
2026-03-20T19:46:00.000Z,CMO,X,adjusted,channel,12246.839,nT
2026-03-20T19:47:00.000Z,CMO,X,adjusted,channel,12233.287,nT
2026-03-20T19:48:00.000Z,CMO,X,adjusted,channel,12235.343,nT
2026-03-20T19:49:00.000Z,CMO,X,adjusted,channel,12237.86,nT
2026-03-20T19:50:00.000Z,CMO,X,adjusted,channel,12243.742,nT
2026-03-20T19:51:00.000Z,CMO,X,adjusted,channel,12239.463,nT
2026-03-20T19:52:00.000Z,CMO,X,adjusted,channel,12251.495,nT
2026-03-20T19:53:00.000Z,CMO,X,adjusted,channel,12257.192,nT
2026-03-20T19:54:00.000Z,CMO,X,adjusted,channel,12247.547,nT
2026-03-20T19:55:00.000Z,CMO,X,adjusted,channel,12249.773,nT
2026-03-20T19:56:00.000Z,CMO,X,adjusted,channel,12251.202,nT
2026-03-20T19:57:00.000Z,CMO,X,adjusted,channel,12244.911,nT
2026-03-20T19:58:00.000Z,CMO,X,adjusted,channel,12237.563,nT
2026-03-20T19:59:00.000Z,CMO,X,adjusted,channel,12239.599,nT
2026-03-20T20:00:00.000Z,CMO,X,adjusted,channel,12230.542,nT
2026-03-20T20:01:00.000Z,CMO,X,adjusted,channel,12227.834,nT
2026-03-20T20:02:00.000Z,CMO,X,adjusted,channel,12222.801,nT
2026-03-20T20:03:00.000Z,CMO,X,adjusted,channel,12239.224,nT
2026-03-20T20:04:00.000Z,CMO,X,adjusted,channel,12249.916,nT
2026-03-20T20:05:00.000Z,CMO,X,adjusted,channel,12250.741,nT
2026-03-20T20:06:00.000Z,CMO,X,adjusted,channel,12246.596,nT
2026-03-20T20:07:00.000Z,CMO,X,adjusted,channel,12251.492,nT
2026-03-20T20:08:00.000Z,CMO,X,adjusted,channel,12244.343,nT
2026-03-20T20:09:00.000Z,CMO,X,adjusted,channel,12248.533,nT
2026-03-20T20:10:00.000Z,CMO,X,adjusted,channel,12219.844,nT
2026-03-20T20:11:00.000Z,CMO,X,adjusted,channel,12191.72,nT
2026-03-20T20:12:00.000Z,CMO,X,adjusted,channel,12234.65,nT
2026-03-20T20:13:00.000Z,CMO,X,adjusted,channel,12305.915,nT
2026-03-20T20:14:00.000Z,CMO,X,adjusted,channel,12345.635,nT
2026-03-20T20:15:00.000Z,CMO,X,adjusted,channel,12324.213,nT
2026-03-20T20:16:00.000Z,CMO,X,adjusted,channel,12286.339,nT
2026-03-20T20:17:00.000Z,CMO,X,adjusted,channel,12270.517,nT
2026-03-20T20:18:00.000Z,CMO,X,adjusted,channel,12273.957,nT
2026-03-20T20:19:00.000Z,CMO,X,adjusted,channel,12276.02,nT
2026-03-20T20:20:00.000Z,CMO,X,adjusted,channel,12286.859,nT
2026-03-20T20:21:00.000Z,CMO,X,adjusted,channel,12289.203,nT
2026-03-20T20:22:00.000Z,CMO,X,adjusted,channel,12306.432,nT
