timestamp,station,channel,data_type,view,value,units
2026-03-21T12:57:00.000Z,BOUV,X,variation,channel,21875.402231533633,nT
2026-03-21T12:58:00.000Z,BOUV,X,variation,channel,21875.667281784346,nT
2026-03-21T12:59:00.000Z,BOUV,X,variation,channel,21876.545051546764,nT
2026-03-21T13:00:00.000Z,BOUV,X,variation,channel,21876.333301351537,nT
2026-03-21T13:01:00.000Z,BOUV,X,variation,channel,21876.933441697533,nT
2026-03-21T13:02:00.000Z,BOUV,X,variation,channel,21876.583838968447,nT
2026-03-21T13:03:00.000Z,BOUV,X,variation,channel,21876.936086196416,nT
2026-03-21T13:04:00.000Z,BOUV,X,variation,channel,21876.590157989973,nT
2026-03-21T13:05:00.000Z,BOUV,X,variation,channel,21874.738766628907,nT
2026-03-21T13:06:00.000Z,BOUV,X,variation,channel,21874.63793622814,nT
2026-03-21T13:07:00.000Z,BOUV,X,variation,channel,21874.54153779457,nT
2026-03-21T13:08:00.000Z,BOUV,X,variation,channel,21874.088324303477,nT
2026-03-21T13:09:00.000Z,BOUV,X,variation,channel,21873.764627361772,nT
2026-03-21T13:10:00.000Z,BOUV,X,variation,channel,21872.637954556296,nT
2026-03-21T13:11:00.000Z,BOUV,X,variation,channel,21871.968568133296,nT
2026-03-21T13:12:00.000Z,BOUV,X,variation,channel,21871.635924737828,nT
2026-03-21T13:13:00.000Z,BOUV,X,variation,channel,21870.17417479189,nT
2026-03-21T13:14:00.000Z,BOUV,X,variation,channel,21870.358060718383,nT
2026-03-21T13:15:00.000Z,BOUV,X,variation,channel,21869.788126051542,nT
2026-03-21T13:16:00.000Z,BOUV,X,variation,channel,21870.228218702567,nT
2026-03-21T13:17:00.000Z,BOUV,X,variation,channel,21870.132762668494,nT
2026-03-21T13:18:00.000Z,BOUV,X,variation,channel,21869.237613161164,nT
2026-03-21T13:19:00.000Z,BOUV,X,variation,channel,21868.55593562414,nT
2026-03-21T13:20:00.000Z,BOUV,X,variation,channel,21868.40540796931,nT
2026-03-21T13:21:00.000Z,BOUV,X,variation,channel,21869.47470132613,nT
2026-03-21T13:22:00.000Z,BOUV,X,variation,channel,21870.008660311658,nT
2026-03-21T13:23:00.000Z,BOUV,X,variation,channel,21870.084958663345,nT
2026-03-21T13:24:00.000Z,BOUV,X,variation,channel,21869.50995456674,nT
2026-03-21T13:25:00.000Z,BOUV,X,variation,channel,21869.575753240104,nT
2026-03-21T13:26:00.000Z,BOUV,X,variation,channel,21868.756043755115,nT
2026-03-21T13:27:00.000Z,BOUV,X,variation,channel,21868.693303935655,nT
2026-03-21T13:28:00.000Z,BOUV,X,variation,channel,21867.86907360597,nT
2026-03-21T13:29:00.000Z,BOUV,X,variation,channel,21868.289674181553,nT
2026-03-21T13:30:00.000Z,BOUV,X,variation,channel,21868.628117865293,nT
2026-03-21T13:31:00.000Z,BOUV,X,variation,channel,21869.100169290297,nT
2026-03-21T13:32:00.000Z,BOUV,X,variation,channel,21869.47657238938,nT
2026-03-21T13:33:00.000Z,BOUV,X,variation,channel,21868.904040501155,nT
2026-03-21T13:34:00.000Z,BOUV,X,variation,channel,21868.231823305894,nT
2026-03-21T13:35:00.000Z,BOUV,X,variation,channel,21867.554279011263,nT
2026-03-21T13:36:00.000Z,BOUV,X,variation,channel,21866.980589787367,nT
2026-03-21T13:37:00.000Z,BOUV,X,variation,channel,21867.84837864775,nT
2026-03-21T13:38:00.000Z,BOUV,X,variation,channel,21867.24192428311,nT
2026-03-21T13:39:00.000Z,BOUV,X,variation,channel,21866.76339289997,nT
2026-03-21T13:40:00.000Z,BOUV,X,variation,channel,21866.530175624568,nT
2026-03-21T13:41:00.000Z,BOUV,X,variation,channel,21866.745018039117,nT
2026-03-21T13:42:00.000Z,BOUV,X,variation,channel,21866.682170419543,nT
2026-03-21T13:43:00.000Z,BOUV,X,variation,channel,21866.46422740152,nT
2026-03-21T13:44:00.000Z,BOUV,X,variation,channel,21866.368476610387,nT
2026-03-21T13:45:00.000Z,BOUV,X,variation,channel,21865.19648763748,nT
2026-03-21T13:46:00.000Z,BOUV,X,variation,channel,21865.481904121574,nT
2026-03-21T13:47:00.000Z,BOUV,X,variation,channel,21866.353715367113,nT
2026-03-21T13:48:00.000Z,BOUV,X,variation,channel,21865.328317446005,nT
2026-03-21T13:49:00.000Z,BOUV,X,variation,channel,21865.410467326376,nT
2026-03-21T13:50:00.000Z,BOUV,X,variation,channel,21865.5941784676,nT
2026-03-21T13:51:00.000Z,BOUV,X,variation,channel,21866.055658880432,nT
2026-03-21T13:52:00.000Z,BOUV,X,variation,channel,21864.91388457086,nT
2026-03-21T13:53:00.000Z,BOUV,X,variation,channel,21864.231896763107,nT
2026-03-21T13:54:00.000Z,BOUV,X,variation,channel,21863.86922634272,nT
2026-03-21T13:55:00.000Z,BOUV,X,variation,channel,21863.28152663682,nT
2026-03-21T13:56:00.000Z,BOUV,X,variation,channel,21863.003600524848,nT
2026-03-21T13:57:00.000Z,BOUV,X,variation,channel,21862.64403263752,nT
2026-03-21T13:58:00.000Z,BOUV,X,variation,channel,21862.268723179717,nT
2026-03-21T13:59:00.000Z,BOUV,X,variation,channel,21861.587531548492,nT
2026-03-21T14:00:00.000Z,BOUV,X,variation,channel,21861.36036959695,nT
2026-03-21T14:01:00.000Z,BOUV,X,variation,channel,21860.679195138466,nT
2026-03-21T14:02:00.000Z,BOUV,X,variation,channel,21860.30400524785,nT
2026-03-21T14:03:00.000Z,BOUV,X,variation,channel,21860.593738253796,nT
2026-03-21T14:04:00.000Z,BOUV,X,variation,channel,21860.011458031557,nT
2026-03-21T14:05:00.000Z,BOUV,X,variation,channel,21860.26845587599,nT
2026-03-21T14:06:00.000Z,BOUV,X,variation,channel,21860.34195578536,nT
2026-03-21T14:07:00.000Z,BOUV,X,variation,channel,21860.090441613553,nT
2026-03-21T14:08:00.000Z,BOUV,X,variation,channel,21859.726633875234,nT
2026-03-21T14:09:00.000Z,BOUV,X,variation,channel,21859.44988565235,nT
2026-03-21T14:10:00.000Z,BOUV,X,variation,channel,21860.015577911458,nT
2026-03-21T14:11:00.000Z,BOUV,X,variation,channel,21859.848648806987,nT
2026-03-21T14:12:00.000Z,BOUV,X,variation,channel,21859.662971644073,nT
2026-03-21T14:13:00.000Z,BOUV,X,variation,channel,21859.555265740462,nT
2026-03-21T14:14:00.000Z,BOUV,X,variation,channel,21859.198112667607,nT
2026-03-21T14:15:00.000Z,BOUV,X,variation,channel,21859.08899234953,nT
2026-03-21T14:16:00.000Z,BOUV,X,variation,channel,21859.58310170715,nT
2026-03-21T14:17:00.000Z,BOUV,X,variation,channel,21860.085889100712,nT
2026-03-21T14:18:00.000Z,BOUV,X,variation,channel,21860.238262235966,nT
2026-03-21T14:19:00.000Z,BOUV,X,variation,channel,21860.751560779216,nT
2026-03-21T14:20:00.000Z,BOUV,X,variation,channel,21861.223960920885,nT
2026-03-21T14:21:00.000Z,BOUV,X,variation,channel,21862.48987729273,nT
2026-03-21T14:22:00.000Z,BOUV,X,variation,channel,21862.66207844061,nT
2026-03-21T14:23:00.000Z,BOUV,X,variation,channel,21862.476768673085,nT
2026-03-21T14:24:00.000Z,BOUV,X,variation,channel,21862.985087531255,nT
2026-03-21T14:25:00.000Z,BOUV,X,variation,channel,21863.088044808916,nT
2026-03-21T14:26:00.000Z,BOUV,X,variation,channel,21863.079064501904,nT
2026-03-21T14:27:00.000Z,BOUV,X,variation,channel,21862.76891892247,nT
2026-03-21T14:28:00.000Z,BOUV,X,variation,channel,21862.803644446103,nT
2026-03-21T14:29:00.000Z,BOUV,X,variation,channel,21863.388290690706,nT
2026-03-21T14:30:00.000Z,BOUV,X,variation,channel,21863.054476913538,nT
2026-03-21T14:31:00.000Z,BOUV,X,variation,channel,21862.559771757755,nT
2026-03-21T14:32:00.000Z,BOUV,X,variation,channel,21863.071305764297,nT
2026-03-21T14:33:00.000Z,BOUV,X,variation,channel,21863.22865099627,nT
2026-03-21T14:34:00.000Z,BOUV,X,variation,channel,21863.061741801008,nT
2026-03-21T14:35:00.000Z,BOUV,X,variation,channel,21862.700968230765,nT
2026-03-21T14:36:00.000Z,BOUV,X,variation,channel,21863.025978719765,nT
2026-03-21T14:37:00.000Z,BOUV,X,variation,channel,21862.918330698503,nT
2026-03-21T14:38:00.000Z,BOUV,X,variation,channel,21863.21307154973,nT
2026-03-21T14:39:00.000Z,BOUV,X,variation,channel,21863.312401331175,nT
2026-03-21T14:40:00.000Z,BOUV,X,variation,channel,21863.01788584777,nT
2026-03-21T14:41:00.000Z,BOUV,X,variation,channel,21862.449338122202,nT
2026-03-21T14:42:00.000Z,BOUV,X,variation,channel,21862.91804682997,nT
2026-03-21T14:43:00.000Z,BOUV,X,variation,channel,21862.668605965824,nT
2026-03-21T14:44:00.000Z,BOUV,X,variation,channel,21862.6178655152,nT
2026-03-21T14:45:00.000Z,BOUV,X,variation,channel,21863.063144192838,nT
2026-03-21T14:46:00.000Z,BOUV,X,variation,channel,21862.704166349482,nT
2026-03-21T14:47:00.000Z,BOUV,X,variation,channel,21862.545740445403,nT
2026-03-21T14:48:00.000Z,BOUV,X,variation,channel,21861.967866798233,nT
2026-03-21T14:49:00.000Z,BOUV,X,variation,channel,21862.167931896674,nT
2026-03-21T14:50:00.000Z,BOUV,X,variation,channel,21862.402190332767,nT
2026-03-21T14:51:00.000Z,BOUV,X,variation,channel,21862.367178242675,nT
2026-03-21T14:52:00.000Z,BOUV,X,variation,channel,21862.725840594896,nT
2026-03-21T14:53:00.000Z,BOUV,X,variation,channel,21862.73864241154,nT
2026-03-21T14:54:00.000Z,BOUV,X,variation,channel,21863.80149269569,nT
2026-03-21T14:55:00.000Z,BOUV,X,variation,channel,21863.889457403195,nT
2026-03-21T14:56:00.000Z,BOUV,X,variation,channel,21863.950769918443,nT
2026-03-21T14:57:00.000Z,BOUV,X,variation,channel,21862.921543227072,nT
2026-03-21T14:58:00.000Z,BOUV,X,variation,channel,21861.53968808186,nT
2026-03-21T14:59:00.000Z,BOUV,X,variation,channel,21859.578000675585,nT
2026-03-21T15:00:00.000Z,BOUV,X,variation,channel,21857.579682806678,nT
2026-03-21T15:01:00.000Z,BOUV,X,variation,channel,21857.65347260774,nT
2026-03-21T15:02:00.000Z,BOUV,X,variation,channel,21860.25796278376,nT
2026-03-21T15:03:00.000Z,BOUV,X,variation,channel,21863.4579223505,nT
2026-03-21T15:04:00.000Z,BOUV,X,variation,channel,21865.11252747523,nT
2026-03-21T15:05:00.000Z,BOUV,X,variation,channel,21866.050960283348,nT
2026-03-21T15:06:00.000Z,BOUV,X,variation,channel,21866.807268277873,nT
2026-03-21T15:07:00.000Z,BOUV,X,variation,channel,21867.156974743073,nT
2026-03-21T15:08:00.000Z,BOUV,X,variation,channel,21866.940699400788,nT
2026-03-21T15:09:00.000Z,BOUV,X,variation,channel,21866.75288399529,nT
2026-03-21T15:10:00.000Z,BOUV,X,variation,channel,21866.655042293398,nT
2026-03-21T15:11:00.000Z,BOUV,X,variation,channel,21866.781536424336,nT
2026-03-21T15:12:00.000Z,BOUV,X,variation,channel,21866.255748259082,nT
2026-03-21T15:13:00.000Z,BOUV,X,variation,channel,21867.74691185749,nT
2026-03-21T15:14:00.000Z,BOUV,X,variation,channel,21868.790320851775,nT
2026-03-21T15:15:00.000Z,BOUV,X,variation,channel,21875.500881566655,nT
2026-03-21T15:16:00.000Z,BOUV,X,variation,channel,21876.002100461046,nT
2026-03-21T15:17:00.000Z,BOUV,X,variation,channel,21873.508835654826,nT
2026-03-21T15:18:00.000Z,BOUV,X,variation,channel,21873.732147915925,nT
2026-03-21T15:19:00.000Z,BOUV,X,variation,channel,21874.49763524698,nT
2026-03-21T15:20:00.000Z,BOUV,X,variation,channel,21875.031764437826,nT
2026-03-21T15:21:00.000Z,BOUV,X,variation,channel,21875.737515525634,nT
2026-03-21T15:22:00.000Z,BOUV,X,variation,channel,21874.077975967164,nT
2026-03-21T15:23:00.000Z,BOUV,X,variation,channel,21875.59573197689,nT
2026-03-21T15:24:00.000Z,BOUV,X,variation,channel,21872.179003867215,nT
2026-03-21T15:25:00.000Z,BOUV,X,variation,channel,21873.155414665776,nT
2026-03-21T15:26:00.000Z,BOUV,X,variation,channel,21876.110659769645,nT
2026-03-21T15:27:00.000Z,BOUV,X,variation,channel,21876.21518572999,nT
2026-03-21T15:28:00.000Z,BOUV,X,variation,channel,21876.143611138363,nT
2026-03-21T15:29:00.000Z,BOUV,X,variation,channel,21877.916639690808,nT
2026-03-21T15:30:00.000Z,BOUV,X,variation,channel,21879.51002974261,nT
2026-03-21T15:31:00.000Z,BOUV,X,variation,channel,21876.59879337708,nT
2026-03-21T15:32:00.000Z,BOUV,X,variation,channel,21874.041275235377,nT
2026-03-21T15:33:00.000Z,BOUV,X,variation,channel,21874.373046351633,nT
2026-03-21T15:34:00.000Z,BOUV,X,variation,channel,21873.721182745496,nT
2026-03-21T15:35:00.000Z,BOUV,X,variation,channel,21872.537572333647,nT
2026-03-21T15:36:00.000Z,BOUV,X,variation,channel,21872.396478932256,nT
2026-03-21T15:37:00.000Z,BOUV,X,variation,channel,21872.47815074158,nT
2026-03-21T15:38:00.000Z,BOUV,X,variation,channel,21872.34729029235,nT
2026-03-21T15:39:00.000Z,BOUV,X,variation,channel,21872.96923523606,nT
2026-03-21T15:40:00.000Z,BOUV,X,variation,channel,21873.361443029517,nT
2026-03-21T15:41:00.000Z,BOUV,X,variation,channel,21873.288256610027,nT
2026-03-21T15:42:00.000Z,BOUV,X,variation,channel,21873.941062490896,nT
2026-03-21T15:43:00.000Z,BOUV,X,variation,channel,21874.197570984685,nT
2026-03-21T15:44:00.000Z,BOUV,X,variation,channel,21874.723890686513,nT
2026-03-21T15:45:00.000Z,BOUV,X,variation,channel,21875.54667504978,nT
2026-03-21T15:46:00.000Z,BOUV,X,variation,channel,21875.459325078402,nT
2026-03-21T15:47:00.000Z,BOUV,X,variation,channel,21875.650041600446,nT
2026-03-21T15:48:00.000Z,BOUV,X,variation,channel,21875.191858245907,nT
2026-03-21T15:49:00.000Z,BOUV,X,variation,channel,21874.33456322389,nT
2026-03-21T15:50:00.000Z,BOUV,X,variation,channel,21873.71285814132,nT
2026-03-21T15:51:00.000Z,BOUV,X,variation,channel,21872.63530930459,nT
2026-03-21T15:52:00.000Z,BOUV,X,variation,channel,21872.47840743583,nT
2026-03-21T15:53:00.000Z,BOUV,X,variation,channel,21873.49830315346,nT
2026-03-21T15:54:00.000Z,BOUV,X,variation,channel,21874.01050797073,nT
2026-03-21T15:55:00.000Z,BOUV,X,variation,channel,21873.663926518326,nT
2026-03-21T15:56:00.000Z,BOUV,X,variation,channel,21873.427831035107,nT
2026-03-21T15:57:00.000Z,BOUV,X,variation,channel,21873.696426484632,nT
2026-03-21T15:58:00.000Z,BOUV,X,variation,channel,21873.890162182077,nT
2026-03-21T15:59:00.000Z,BOUV,X,variation,channel,21873.98282179633,nT
2026-03-21T16:00:00.000Z,BOUV,X,variation,channel,21874.069967558906,nT
2026-03-21T16:01:00.000Z,BOUV,X,variation,channel,21873.519009506195,nT
2026-03-21T16:02:00.000Z,BOUV,X,variation,channel,21873.386560724,nT
2026-03-21T16:03:00.000Z,BOUV,X,variation,channel,21873.71179717281,nT
2026-03-21T16:04:00.000Z,BOUV,X,variation,channel,21873.41767166366,nT
2026-03-21T16:05:00.000Z,BOUV,X,variation,channel,21874.338757240377,nT
2026-03-21T16:06:00.000Z,BOUV,X,variation,channel,21874.314216694915,nT
2026-03-21T16:07:00.000Z,BOUV,X,variation,channel,21874.22710341665,nT
2026-03-21T16:08:00.000Z,BOUV,X,variation,channel,21874.719417111766,nT
2026-03-21T16:09:00.000Z,BOUV,X,variation,channel,21875.538687148357,nT
2026-03-21T16:10:00.000Z,BOUV,X,variation,channel,21875.515629613903,nT
2026-03-21T16:11:00.000Z,BOUV,X,variation,channel,21875.79129765795,nT
2026-03-21T16:12:00.000Z,BOUV,X,variation,channel,21876.825324766945,nT
2026-03-21T16:13:00.000Z,BOUV,X,variation,channel,21877.12551915501,nT
2026-03-21T16:14:00.000Z,BOUV,X,variation,channel,21876.48071872225,nT
2026-03-21T16:15:00.000Z,BOUV,X,variation,channel,21876.08631936503,nT
2026-03-21T16:16:00.000Z,BOUV,X,variation,channel,21875.620579059483,nT
2026-03-21T16:17:00.000Z,BOUV,X,variation,channel,21874.707974349276,nT
2026-03-21T16:18:00.000Z,BOUV,X,variation,channel,21873.947171619086,nT
2026-03-21T16:19:00.000Z,BOUV,X,variation,channel,21873.76823729885,nT
2026-03-21T16:20:00.000Z,BOUV,X,variation,channel,21874.398662895826,nT
2026-03-21T16:21:00.000Z,BOUV,X,variation,channel,21874.658365050826,nT
2026-03-21T16:22:00.000Z,BOUV,X,variation,channel,21875.19573888945,nT
2026-03-21T16:23:00.000Z,BOUV,X,variation,channel,21875.824895377704,nT
2026-03-21T16:24:00.000Z,BOUV,X,variation,channel,21875.64823367274,nT
2026-03-21T16:25:00.000Z,BOUV,X,variation,channel,21875.50904826535,nT
2026-03-21T16:26:00.000Z,BOUV,X,variation,channel,21875.577216844522,nT
2026-03-21T16:27:00.000Z,BOUV,X,variation,channel,21876.182362338,nT
2026-03-21T16:28:00.000Z,BOUV,X,variation,channel,21876.855682328216,nT
2026-03-21T16:29:00.000Z,BOUV,X,variation,channel,21876.69537656028,nT
2026-03-21T16:30:00.000Z,BOUV,X,variation,channel,21876.47418416435,nT
2026-03-21T16:31:00.000Z,BOUV,X,variation,channel,21876.409741274132,nT
2026-03-21T16:32:00.000Z,BOUV,X,variation,channel,21876.897840806665,nT
2026-03-21T16:33:00.000Z,BOUV,X,variation,channel,21877.967691278474,nT
2026-03-21T16:34:00.000Z,BOUV,X,variation,channel,21878.792192652716,nT
2026-03-21T16:35:00.000Z,BOUV,X,variation,channel,21879.04445968663,nT
2026-03-21T16:36:00.000Z,BOUV,X,variation,channel,21878.90720890943,nT
2026-03-21T16:37:00.000Z,BOUV,X,variation,channel,21878.484981362286,nT
2026-03-21T16:38:00.000Z,BOUV,X,variation,channel,21879.043915970975,nT
2026-03-21T16:39:00.000Z,BOUV,X,variation,channel,21878.607020467312,nT
2026-03-21T16:40:00.000Z,BOUV,X,variation,channel,21878.30352450245,nT
2026-03-21T16:41:00.000Z,BOUV,X,variation,channel,21878.077722616308,nT
2026-03-21T16:42:00.000Z,BOUV,X,variation,channel,21877.603411568576,nT
2026-03-21T16:43:00.000Z,BOUV,X,variation,channel,21877.893111473673,nT
2026-03-21T16:44:00.000Z,BOUV,X,variation,channel,21879.248416762504,nT
2026-03-21T16:45:00.000Z,BOUV,X,variation,channel,21880.132956664227,nT
2026-03-21T16:46:00.000Z,BOUV,X,variation,channel,21879.35869873358,nT
2026-03-21T16:47:00.000Z,BOUV,X,variation,channel,21878.40279056729,nT
2026-03-21T16:48:00.000Z,BOUV,X,variation,channel,21877.58357785799,nT
2026-03-21T16:49:00.000Z,BOUV,X,variation,channel,21877.788431610184,nT
2026-03-21T16:50:00.000Z,BOUV,X,variation,channel,21878.07974899945,nT
2026-03-21T16:51:00.000Z,BOUV,X,variation,channel,21878.550289754203,nT
2026-03-21T16:52:00.000Z,BOUV,X,variation,channel,21879.366736768225,nT
2026-03-21T16:53:00.000Z,BOUV,X,variation,channel,21880.0762416225,nT
2026-03-21T16:54:00.000Z,BOUV,X,variation,channel,21880.61152096931,nT
2026-03-21T16:55:00.000Z,BOUV,X,variation,channel,21881.279438261776,nT
2026-03-21T16:56:00.000Z,BOUV,X,variation,channel,21881.06509401823,nT
2026-03-21T16:57:00.000Z,BOUV,X,variation,channel,21880.75884138324,nT
2026-03-21T16:58:00.000Z,BOUV,X,variation,channel,21880.180653365725,nT
2026-03-21T16:59:00.000Z,BOUV,X,variation,channel,21879.80947055378,nT
2026-03-21T17:00:00.000Z,BOUV,X,variation,channel,21879.36567437959,nT
2026-03-21T17:01:00.000Z,BOUV,X,variation,channel,21879.125314243433,nT
2026-03-21T17:02:00.000Z,BOUV,X,variation,channel,21879.286648352056,nT
2026-03-21T17:03:00.000Z,BOUV,X,variation,channel,21879.096326670504,nT
2026-03-21T17:04:00.000Z,BOUV,X,variation,channel,21879.30365511093,nT
2026-03-21T17:05:00.000Z,BOUV,X,variation,channel,21879.459892753446,nT
2026-03-21T17:06:00.000Z,BOUV,X,variation,channel,21879.65924268706,nT
2026-03-21T17:07:00.000Z,BOUV,X,variation,channel,21878.954539253024,nT
2026-03-21T17:08:00.000Z,BOUV,X,variation,channel,21877.4738475099,nT
2026-03-21T17:09:00.000Z,BOUV,X,variation,channel,21877.36174846411,nT
2026-03-21T17:10:00.000Z,BOUV,X,variation,channel,21878.628676327564,nT
2026-03-21T17:11:00.000Z,BOUV,X,variation,channel,21877.985609765998,nT
2026-03-21T17:12:00.000Z,BOUV,X,variation,channel,21877.907608404013,nT
2026-03-21T17:13:00.000Z,BOUV,X,variation,channel,21878.42577167835,nT
2026-03-21T17:14:00.000Z,BOUV,X,variation,channel,21878.48703037452,nT
2026-03-21T17:15:00.000Z,BOUV,X,variation,channel,21877.690987173664,nT
2026-03-21T17:16:00.000Z,BOUV,X,variation,channel,21877.50528157157,nT
2026-03-21T17:17:00.000Z,BOUV,X,variation,channel,21876.21449857182,nT
2026-03-21T17:18:00.000Z,BOUV,X,variation,channel,21874.955708492733,nT
2026-03-21T17:19:00.000Z,BOUV,X,variation,channel,21874.5366328836,nT
2026-03-21T17:20:00.000Z,BOUV,X,variation,channel,21874.324160219217,nT
2026-03-21T17:21:00.000Z,BOUV,X,variation,channel,21873.67976906733,nT
2026-03-21T17:22:00.000Z,BOUV,X,variation,channel,21873.771168031533,nT
2026-03-21T17:23:00.000Z,BOUV,X,variation,channel,21873.99800366807,nT
2026-03-21T17:24:00.000Z,BOUV,X,variation,channel,21872.450356221892,nT
2026-03-21T17:25:00.000Z,BOUV,X,variation,channel,21871.763440360333,nT
2026-03-21T17:26:00.000Z,BOUV,X,variation,channel,21872.03796104855,nT
2026-03-21T17:27:00.000Z,BOUV,X,variation,channel,21872.397237020785,nT
2026-03-21T17:28:00.000Z,BOUV,X,variation,channel,21872.51384789961,nT
2026-03-21T17:29:00.000Z,BOUV,X,variation,channel,21872.405120449905,nT
2026-03-21T17:30:00.000Z,BOUV,X,variation,channel,21870.552157084203,nT
2026-03-21T17:31:00.000Z,BOUV,X,variation,channel,21869.22307088222,nT
2026-03-21T17:32:00.000Z,BOUV,X,variation,channel,21869.686336837043,nT
2026-03-21T17:33:00.000Z,BOUV,X,variation,channel,21869.699507208923,nT
2026-03-21T17:34:00.000Z,BOUV,X,variation,channel,21869.900856344655,nT
2026-03-21T17:35:00.000Z,BOUV,X,variation,channel,21870.388289568353,nT
2026-03-21T17:36:00.000Z,BOUV,X,variation,channel,21871.32861665368,nT
2026-03-21T17:37:00.000Z,BOUV,X,variation,channel,21871.189743805953,nT
2026-03-21T17:38:00.000Z,BOUV,X,variation,channel,21870.389057521625,nT
2026-03-21T17:39:00.000Z,BOUV,X,variation,channel,21869.77262589995,nT
2026-03-21T17:40:00.000Z,BOUV,X,variation,channel,21870.158795134077,nT
2026-03-21T17:41:00.000Z,BOUV,X,variation,channel,21870.471271510505,nT
2026-03-21T17:42:00.000Z,BOUV,X,variation,channel,21872.47720866605,nT
2026-03-21T17:43:00.000Z,BOUV,X,variation,channel,21873.002378073514,nT
2026-03-21T17:44:00.000Z,BOUV,X,variation,channel,21872.875912098825,nT
2026-03-21T17:45:00.000Z,BOUV,X,variation,channel,21873.74386471008,nT
2026-03-21T17:46:00.000Z,BOUV,X,variation,channel,21872.43462278647,nT
2026-03-21T17:47:00.000Z,BOUV,X,variation,channel,21871.403769201064,nT
2026-03-21T17:48:00.000Z,BOUV,X,variation,channel,21871.7887383415,nT
2026-03-21T17:49:00.000Z,BOUV,X,variation,channel,21872.850942520705,nT
2026-03-21T17:50:00.000Z,BOUV,X,variation,channel,21873.299703997334,nT
2026-03-21T17:51:00.000Z,BOUV,X,variation,channel,21873.722156306398,nT
2026-03-21T17:52:00.000Z,BOUV,X,variation,channel,21873.7692943911,nT
2026-03-21T17:53:00.000Z,BOUV,X,variation,channel,21872.600150288992,nT
2026-03-21T17:54:00.000Z,BOUV,X,variation,channel,21871.889602891635,nT
2026-03-21T17:55:00.000Z,BOUV,X,variation,channel,21871.097304459974,nT
2026-03-21T17:56:00.000Z,BOUV,X,variation,channel,21871.805170567084,nT
2026-03-21T17:57:00.000Z,BOUV,X,variation,channel,21871.72622791197,nT
2026-03-21T17:58:00.000Z,BOUV,X,variation,channel,21871.866504785914,nT
2026-03-21T17:59:00.000Z,BOUV,X,variation,channel,21871.97383548828,nT
2026-03-21T18:00:00.000Z,BOUV,X,variation,channel,21872.307048390347,nT
2026-03-21T18:01:00.000Z,BOUV,X,variation,channel,21873.03062680534,nT
2026-03-21T18:02:00.000Z,BOUV,X,variation,channel,21871.576305036753,nT
2026-03-21T18:03:00.000Z,BOUV,X,variation,channel,21871.45387358951,nT
2026-03-21T18:04:00.000Z,BOUV,X,variation,channel,21872.60538466298,nT
2026-03-21T18:05:00.000Z,BOUV,X,variation,channel,21873.460143696644,nT
2026-03-21T18:06:00.000Z,BOUV,X,variation,channel,21875.4685814964,nT
2026-03-21T18:07:00.000Z,BOUV,X,variation,channel,21876.376425533424,nT
2026-03-21T18:08:00.000Z,BOUV,X,variation,channel,21873.6373093866,nT
2026-03-21T18:09:00.000Z,BOUV,X,variation,channel,21871.9004619177,nT
2026-03-21T18:10:00.000Z,BOUV,X,variation,channel,21872.100754735315,nT
2026-03-21T18:11:00.000Z,BOUV,X,variation,channel,21873.483638086876,nT
2026-03-21T18:12:00.000Z,BOUV,X,variation,channel,21875.1424141902,nT
2026-03-21T18:13:00.000Z,BOUV,X,variation,channel,21873.81753972248,nT
2026-03-21T18:14:00.000Z,BOUV,X,variation,channel,21876.683879781456,nT
2026-03-21T18:15:00.000Z,BOUV,X,variation,channel,21878.191967130857,nT
2026-03-21T18:16:00.000Z,BOUV,X,variation,channel,21878.650609270473,nT
2026-03-21T18:17:00.000Z,BOUV,X,variation,channel,21878.275826319532,nT
2026-03-21T18:18:00.000Z,BOUV,X,variation,channel,21878.892746331672,nT
2026-03-21T18:19:00.000Z,BOUV,X,variation,channel,21878.876585681894,nT
2026-03-21T18:20:00.000Z,BOUV,X,variation,channel,21878.4826537359,nT
2026-03-21T18:21:00.000Z,BOUV,X,variation,channel,21876.957254729223,nT
2026-03-21T18:22:00.000Z,BOUV,X,variation,channel,21876.635770834087,nT
2026-03-21T18:23:00.000Z,BOUV,X,variation,channel,21876.16058674096,nT
2026-03-21T18:24:00.000Z,BOUV,X,variation,channel,21876.379048374965,nT
2026-03-21T18:25:00.000Z,BOUV,X,variation,channel,21875.939659629825,nT
2026-03-21T18:26:00.000Z,BOUV,X,variation,channel,21875.1225039646,nT
2026-03-21T18:27:00.000Z,BOUV,X,variation,channel,21874.636317271943,nT
2026-03-21T18:28:00.000Z,BOUV,X,variation,channel,21875.196701940004,nT
2026-03-21T18:29:00.000Z,BOUV,X,variation,channel,21877.3431990317,nT
2026-03-21T18:30:00.000Z,BOUV,X,variation,channel,21878.900152011796,nT
2026-03-21T18:31:00.000Z,BOUV,X,variation,channel,21877.235229255493,nT
2026-03-21T18:32:00.000Z,BOUV,X,variation,channel,21877.322372098843,nT
2026-03-21T18:33:00.000Z,BOUV,X,variation,channel,21877.444522317106,nT
2026-03-21T18:34:00.000Z,BOUV,X,variation,channel,21877.741443413663,nT
2026-03-21T18:35:00.000Z,BOUV,X,variation,channel,21877.026429132322,nT
2026-03-21T18:36:00.000Z,BOUV,X,variation,channel,21876.779392357435,nT
2026-03-21T18:37:00.000Z,BOUV,X,variation,channel,21877.198560451605,nT
