timestamp,station,channel,data_type,view,value,units
2026-04-16T10:30:00.000Z,BOUV,X,variation,channel,21917.76509965347,nT
2026-04-16T10:31:00.000Z,BOUV,X,variation,channel,21918.38335181376,nT
2026-04-16T10:32:00.000Z,BOUV,X,variation,channel,21918.191787977874,nT
2026-04-16T10:33:00.000Z,BOUV,X,variation,channel,21918.453199320287,nT
2026-04-16T10:34:00.000Z,BOUV,X,variation,channel,21918.926991364788,nT
2026-04-16T10:35:00.000Z,BOUV,X,variation,channel,21918.633432507766,nT
2026-04-16T10:36:00.000Z,BOUV,X,variation,channel,21919.90523710395,nT
2026-04-16T10:37:00.000Z,BOUV,X,variation,channel,21920.025670078077,nT
2026-04-16T10:38:00.000Z,BOUV,X,variation,channel,21920.33124234191,nT
2026-04-16T10:39:00.000Z,BOUV,X,variation,channel,21920.14593369985,nT
2026-04-16T10:40:00.000Z,BOUV,X,variation,channel,21920.14405984551,nT
2026-04-16T10:41:00.000Z,BOUV,X,variation,channel,21919.961551081222,nT
2026-04-16T10:42:00.000Z,BOUV,X,variation,channel,21919.98322638088,nT
2026-04-16T10:43:00.000Z,BOUV,X,variation,channel,21919.275346486942,nT
2026-04-16T10:44:00.000Z,BOUV,X,variation,channel,21919.060097966634,nT
2026-04-16T10:45:00.000Z,BOUV,X,variation,channel,21918.90507231576,nT
2026-04-16T10:46:00.000Z,BOUV,X,variation,channel,21918.61416781113,nT
2026-04-16T10:47:00.000Z,BOUV,X,variation,channel,21918.42647473035,nT
2026-04-16T10:48:00.000Z,BOUV,X,variation,channel,21918.124172903128,nT
2026-04-16T10:49:00.000Z,BOUV,X,variation,channel,21917.727095028204,nT
2026-04-16T10:50:00.000Z,BOUV,X,variation,channel,21917.378191497515,nT
2026-04-16T10:51:00.000Z,BOUV,X,variation,channel,21917.15267259684,nT
2026-04-16T10:52:00.000Z,BOUV,X,variation,channel,21916.876840736924,nT
2026-04-16T10:53:00.000Z,BOUV,X,variation,channel,21916.769765563364,nT
2026-04-16T10:54:00.000Z,BOUV,X,variation,channel,21916.546483679733,nT
2026-04-16T10:55:00.000Z,BOUV,X,variation,channel,21916.577811024352,nT
2026-04-16T10:56:00.000Z,BOUV,X,variation,channel,21916.934759867167,nT
2026-04-16T10:57:00.000Z,BOUV,X,variation,channel,21917.319657647648,nT
2026-04-16T10:58:00.000Z,BOUV,X,variation,channel,21918.01704424893,nT
2026-04-16T10:59:00.000Z,BOUV,X,variation,channel,21918.739293340634,nT
2026-04-16T11:00:00.000Z,BOUV,X,variation,channel,21918.960760584443,nT
2026-04-16T11:01:00.000Z,BOUV,X,variation,channel,21918.54166711243,nT
2026-04-16T11:02:00.000Z,BOUV,X,variation,channel,21918.08550911452,nT
2026-04-16T11:03:00.000Z,BOUV,X,variation,channel,21917.573568715517,nT
2026-04-16T11:04:00.000Z,BOUV,X,variation,channel,21917.147215869198,nT
2026-04-16T11:05:00.000Z,BOUV,X,variation,channel,21916.977610267837,nT
2026-04-16T11:06:00.000Z,BOUV,X,variation,channel,21916.69428853938,nT
2026-04-16T11:07:00.000Z,BOUV,X,variation,channel,21916.61224659176,nT
2026-04-16T11:08:00.000Z,BOUV,X,variation,channel,21916.83991013308,nT
2026-04-16T11:09:00.000Z,BOUV,X,variation,channel,21916.37657785574,nT
2026-04-16T11:10:00.000Z,BOUV,X,variation,channel,21916.341084787484,nT
2026-04-16T11:11:00.000Z,BOUV,X,variation,channel,21916.347277641536,nT
2026-04-16T11:12:00.000Z,BOUV,X,variation,channel,21916.356406942363,nT
2026-04-16T11:13:00.000Z,BOUV,X,variation,channel,21916.682201361236,nT
2026-04-16T11:14:00.000Z,BOUV,X,variation,channel,21916.50595038724,nT
2026-04-16T11:15:00.000Z,BOUV,X,variation,channel,21916.319505844553,nT
2026-04-16T11:16:00.000Z,BOUV,X,variation,channel,21916.25910238598,nT
2026-04-16T11:17:00.000Z,BOUV,X,variation,channel,21916.266078348097,nT
2026-04-16T11:18:00.000Z,BOUV,X,variation,channel,21916.43781898081,nT
2026-04-16T11:19:00.000Z,BOUV,X,variation,channel,21916.61427070305,nT
2026-04-16T11:20:00.000Z,BOUV,X,variation,channel,21916.75280352259,nT
2026-04-16T11:21:00.000Z,BOUV,X,variation,channel,21917.263733817064,nT
2026-04-16T11:22:00.000Z,BOUV,X,variation,channel,21918.285757581714,nT
2026-04-16T11:23:00.000Z,BOUV,X,variation,channel,21918.645761074276,nT
2026-04-16T11:24:00.000Z,BOUV,X,variation,channel,21918.480351481925,nT
2026-04-16T11:25:00.000Z,BOUV,X,variation,channel,21917.935512900898,nT
2026-04-16T11:26:00.000Z,BOUV,X,variation,channel,21917.611919506868,nT
2026-04-16T11:27:00.000Z,BOUV,X,variation,channel,21917.418639823256,nT
2026-04-16T11:28:00.000Z,BOUV,X,variation,channel,21917.472434725674,nT
2026-04-16T11:29:00.000Z,BOUV,X,variation,channel,21917.547696644364,nT
2026-04-16T11:30:00.000Z,BOUV,X,variation,channel,21917.41846249968,nT
2026-04-16T11:31:00.000Z,BOUV,X,variation,channel,21917.48068502743,nT
2026-04-16T11:32:00.000Z,BOUV,X,variation,channel,21917.35930486771,nT
2026-04-16T11:33:00.000Z,BOUV,X,variation,channel,21917.19511836354,nT
2026-04-16T11:34:00.000Z,BOUV,X,variation,channel,21917.45113454291,nT
2026-04-16T11:35:00.000Z,BOUV,X,variation,channel,21917.570777179688,nT
2026-04-16T11:36:00.000Z,BOUV,X,variation,channel,21917.680504172502,nT
2026-04-16T11:37:00.000Z,BOUV,X,variation,channel,21917.549601199287,nT
2026-04-16T11:38:00.000Z,BOUV,X,variation,channel,21917.545091632866,nT
2026-04-16T11:39:00.000Z,BOUV,X,variation,channel,21917.720471803168,nT
2026-04-16T11:40:00.000Z,BOUV,X,variation,channel,21917.692129297142,nT
2026-04-16T11:41:00.000Z,BOUV,X,variation,channel,21917.837875275873,nT
2026-04-16T11:42:00.000Z,BOUV,X,variation,channel,21917.88488054322,nT
2026-04-16T11:43:00.000Z,BOUV,X,variation,channel,21917.758235464178,nT
2026-04-16T11:44:00.000Z,BOUV,X,variation,channel,21917.68346374144,nT
2026-04-16T11:45:00.000Z,BOUV,X,variation,channel,21917.32319667086,nT
2026-04-16T11:46:00.000Z,BOUV,X,variation,channel,21917.231812595553,nT
2026-04-16T11:47:00.000Z,BOUV,X,variation,channel,21916.92187013307,nT
2026-04-16T11:48:00.000Z,BOUV,X,variation,channel,21916.686625750775,nT
2026-04-16T11:49:00.000Z,BOUV,X,variation,channel,21916.561640100474,nT
2026-04-16T11:50:00.000Z,BOUV,X,variation,channel,21916.500914773453,nT
2026-04-16T11:51:00.000Z,BOUV,X,variation,channel,21916.385802671506,nT
2026-04-16T11:52:00.000Z,BOUV,X,variation,channel,21916.16310642386,nT
2026-04-16T11:53:00.000Z,BOUV,X,variation,channel,21916.156161113962,nT
2026-04-16T11:54:00.000Z,BOUV,X,variation,channel,21916.086435993864,nT
2026-04-16T11:55:00.000Z,BOUV,X,variation,channel,21916.031313116007,nT
2026-04-16T11:56:00.000Z,BOUV,X,variation,channel,21916.124518748868,nT
2026-04-16T11:57:00.000Z,BOUV,X,variation,channel,21916.181136944644,nT
2026-04-16T11:58:00.000Z,BOUV,X,variation,channel,21916.25936371336,nT
2026-04-16T11:59:00.000Z,BOUV,X,variation,channel,21916.26295901856,nT
2026-04-16T12:00:00.000Z,BOUV,X,variation,channel,21916.29286124162,nT
2026-04-16T12:01:00.000Z,BOUV,X,variation,channel,21916.236151716235,nT
2026-04-16T12:02:00.000Z,BOUV,X,variation,channel,21916.11466618886,nT
2026-04-16T12:03:00.000Z,BOUV,X,variation,channel,21915.885197788346,nT
2026-04-16T12:04:00.000Z,BOUV,X,variation,channel,21915.713311872903,nT
2026-04-16T12:05:00.000Z,BOUV,X,variation,channel,21915.65493635935,nT
2026-04-16T12:06:00.000Z,BOUV,X,variation,channel,21915.52552143458,nT
2026-04-16T12:07:00.000Z,BOUV,X,variation,channel,21915.35565652023,nT
2026-04-16T12:08:00.000Z,BOUV,X,variation,channel,21915.41980954062,nT
2026-04-16T12:09:00.000Z,BOUV,X,variation,channel,21915.42203091404,nT
2026-04-16T12:10:00.000Z,BOUV,X,variation,channel,21915.367048019376,nT
2026-04-16T12:11:00.000Z,BOUV,X,variation,channel,21915.421439910664,nT
2026-04-16T12:12:00.000Z,BOUV,X,variation,channel,21915.267612514457,nT
2026-04-16T12:13:00.000Z,BOUV,X,variation,channel,21915.142329812606,nT
2026-04-16T12:14:00.000Z,BOUV,X,variation,channel,21914.8712361921,nT
2026-04-16T12:15:00.000Z,BOUV,X,variation,channel,21914.748452938962,nT
2026-04-16T12:16:00.000Z,BOUV,X,variation,channel,21914.4770293756,nT
2026-04-16T12:17:00.000Z,BOUV,X,variation,channel,21914.438608415396,nT
2026-04-16T12:18:00.000Z,BOUV,X,variation,channel,21914.513698843435,nT
2026-04-16T12:19:00.000Z,BOUV,X,variation,channel,21914.53231695545,nT
2026-04-16T12:20:00.000Z,BOUV,X,variation,channel,21914.37239188972,nT
2026-04-16T12:21:00.000Z,BOUV,X,variation,channel,21914.288914078348,nT
2026-04-16T12:22:00.000Z,BOUV,X,variation,channel,21914.442610826874,nT
2026-04-16T12:23:00.000Z,BOUV,X,variation,channel,21914.474301219438,nT
2026-04-16T12:24:00.000Z,BOUV,X,variation,channel,21914.402487167084,nT
2026-04-16T12:25:00.000Z,BOUV,X,variation,channel,21914.17650835642,nT
2026-04-16T12:26:00.000Z,BOUV,X,variation,channel,21914.046871806924,nT
2026-04-16T12:27:00.000Z,BOUV,X,variation,channel,21914.024245972192,nT
2026-04-16T12:28:00.000Z,BOUV,X,variation,channel,21913.9625814293,nT
2026-04-16T12:29:00.000Z,BOUV,X,variation,channel,21914.00208451591,nT
2026-04-16T12:30:00.000Z,BOUV,X,variation,channel,21913.83609247934,nT
2026-04-16T12:31:00.000Z,BOUV,X,variation,channel,21913.893154130717,nT
2026-04-16T12:32:00.000Z,BOUV,X,variation,channel,21914.0634978117,nT
2026-04-16T12:33:00.000Z,BOUV,X,variation,channel,21913.76938074738,nT
2026-04-16T12:34:00.000Z,BOUV,X,variation,channel,21913.656760665875,nT
2026-04-16T12:35:00.000Z,BOUV,X,variation,channel,21913.475971900683,nT
2026-04-16T12:36:00.000Z,BOUV,X,variation,channel,21913.458619960602,nT
2026-04-16T12:37:00.000Z,BOUV,X,variation,channel,21913.307828308985,nT
2026-04-16T12:38:00.000Z,BOUV,X,variation,channel,21913.193818048043,nT
2026-04-16T12:39:00.000Z,BOUV,X,variation,channel,21913.10892956554,nT
2026-04-16T12:40:00.000Z,BOUV,X,variation,channel,21912.94524577471,nT
2026-04-16T12:41:00.000Z,BOUV,X,variation,channel,21912.906036754906,nT
2026-04-16T12:42:00.000Z,BOUV,X,variation,channel,21912.965394237508,nT
2026-04-16T12:43:00.000Z,BOUV,X,variation,channel,21913.028438325655,nT
2026-04-16T12:44:00.000Z,BOUV,X,variation,channel,21912.808815301796,nT
2026-04-16T12:45:00.000Z,BOUV,X,variation,channel,21912.55627460481,nT
2026-04-16T12:46:00.000Z,BOUV,X,variation,channel,21912.433243506504,nT
2026-04-16T12:47:00.000Z,BOUV,X,variation,channel,21912.11459553595,nT
2026-04-16T12:48:00.000Z,BOUV,X,variation,channel,21911.822335540317,nT
2026-04-16T12:49:00.000Z,BOUV,X,variation,channel,21911.651504585483,nT
2026-04-16T12:50:00.000Z,BOUV,X,variation,channel,21911.48509897629,nT
2026-04-16T12:51:00.000Z,BOUV,X,variation,channel,21911.527888960638,nT
2026-04-16T12:52:00.000Z,BOUV,X,variation,channel,21911.384097433256,nT
2026-04-16T12:53:00.000Z,BOUV,X,variation,channel,21911.336569469517,nT
2026-04-16T12:54:00.000Z,BOUV,X,variation,channel,21911.103632954124,nT
2026-04-16T12:55:00.000Z,BOUV,X,variation,channel,21910.851399099964,nT
2026-04-16T12:56:00.000Z,BOUV,X,variation,channel,21910.514799914035,nT
2026-04-16T12:57:00.000Z,BOUV,X,variation,channel,21910.35449188848,nT
2026-04-16T12:58:00.000Z,BOUV,X,variation,channel,21910.29408024372,nT
2026-04-16T12:59:00.000Z,BOUV,X,variation,channel,21910.278964086494,nT
2026-04-16T13:00:00.000Z,BOUV,X,variation,channel,21910.110243333424,nT
2026-04-16T13:01:00.000Z,BOUV,X,variation,channel,21909.997397162668,nT
2026-04-16T13:02:00.000Z,BOUV,X,variation,channel,21909.835232710917,nT
2026-04-16T13:03:00.000Z,BOUV,X,variation,channel,21909.771136896707,nT
2026-04-16T13:04:00.000Z,BOUV,X,variation,channel,21909.657464116754,nT
2026-04-16T13:05:00.000Z,BOUV,X,variation,channel,21909.741414312535,nT
2026-04-16T13:06:00.000Z,BOUV,X,variation,channel,21909.764482613355,nT
2026-04-16T13:07:00.000Z,BOUV,X,variation,channel,21909.723488396983,nT
2026-04-16T13:08:00.000Z,BOUV,X,variation,channel,21909.667326773437,nT
2026-04-16T13:09:00.000Z,BOUV,X,variation,channel,21909.572549815523,nT
2026-04-16T13:10:00.000Z,BOUV,X,variation,channel,21909.565010163733,nT
2026-04-16T13:11:00.000Z,BOUV,X,variation,channel,21909.54249736596,nT
2026-04-16T13:12:00.000Z,BOUV,X,variation,channel,21909.324325215566,nT
2026-04-16T13:13:00.000Z,BOUV,X,variation,channel,21909.094817932822,nT
2026-04-16T13:14:00.000Z,BOUV,X,variation,channel,21908.954798087147,nT
2026-04-16T13:15:00.000Z,BOUV,X,variation,channel,21908.854969804517,nT
2026-04-16T13:16:00.000Z,BOUV,X,variation,channel,21908.850214918166,nT
2026-04-16T13:17:00.000Z,BOUV,X,variation,channel,21908.767704466616,nT
2026-04-16T13:18:00.000Z,BOUV,X,variation,channel,21908.560318943564,nT
2026-04-16T13:19:00.000Z,BOUV,X,variation,channel,21908.5036186572,nT
2026-04-16T13:20:00.000Z,BOUV,X,variation,channel,21908.39087573553,nT
2026-04-16T13:21:00.000Z,BOUV,X,variation,channel,21908.416638524184,nT
2026-04-16T13:22:00.000Z,BOUV,X,variation,channel,21908.36375491709,nT
2026-04-16T13:23:00.000Z,BOUV,X,variation,channel,21908.315800024426,nT
2026-04-16T13:24:00.000Z,BOUV,X,variation,channel,21908.386086709117,nT
2026-04-16T13:25:00.000Z,BOUV,X,variation,channel,21908.509007569144,nT
2026-04-16T13:26:00.000Z,BOUV,X,variation,channel,21908.434344006775,nT
2026-04-16T13:27:00.000Z,BOUV,X,variation,channel,21908.37869974174,nT
2026-04-16T13:28:00.000Z,BOUV,X,variation,channel,21908.276988385962,nT
2026-04-16T13:29:00.000Z,BOUV,X,variation,channel,21908.15063911256,nT
2026-04-16T13:30:00.000Z,BOUV,X,variation,channel,21908.03642312517,nT
2026-04-16T13:31:00.000Z,BOUV,X,variation,channel,21907.98050213261,nT
2026-04-16T13:32:00.000Z,BOUV,X,variation,channel,21907.861812517982,nT
2026-04-16T13:33:00.000Z,BOUV,X,variation,channel,21907.87554902414,nT
2026-04-16T13:34:00.000Z,BOUV,X,variation,channel,21907.758798120292,nT
2026-04-16T13:35:00.000Z,BOUV,X,variation,channel,21907.73564285234,nT
2026-04-16T13:36:00.000Z,BOUV,X,variation,channel,21907.743212028367,nT
2026-04-16T13:37:00.000Z,BOUV,X,variation,channel,21907.668222079275,nT
2026-04-16T13:38:00.000Z,BOUV,X,variation,channel,21907.432125631214,nT
2026-04-16T13:39:00.000Z,BOUV,X,variation,channel,21907.33003243324,nT
2026-04-16T13:40:00.000Z,BOUV,X,variation,channel,21907.290910354775,nT
2026-04-16T13:41:00.000Z,BOUV,X,variation,channel,21907.232091416852,nT
2026-04-16T13:42:00.000Z,BOUV,X,variation,channel,21907.220507875085,nT
2026-04-16T13:43:00.000Z,BOUV,X,variation,channel,21907.162144341924,nT
2026-04-16T13:44:00.000Z,BOUV,X,variation,channel,21907.07849025297,nT
2026-04-16T13:45:00.000Z,BOUV,X,variation,channel,21906.965594397927,nT
2026-04-16T13:46:00.000Z,BOUV,X,variation,channel,21906.985499336184,nT
2026-04-16T13:47:00.000Z,BOUV,X,variation,channel,21906.931066167617,nT
2026-04-16T13:48:00.000Z,BOUV,X,variation,channel,21906.868920012763,nT
2026-04-16T13:49:00.000Z,BOUV,X,variation,channel,21906.847081409585,nT
2026-04-16T13:50:00.000Z,BOUV,X,variation,channel,21906.65138090461,nT
2026-04-16T13:51:00.000Z,BOUV,X,variation,channel,21906.60164601772,nT
2026-04-16T13:52:00.000Z,BOUV,X,variation,channel,21906.598692660984,nT
2026-04-16T13:53:00.000Z,BOUV,X,variation,channel,21906.456022830538,nT
2026-04-16T13:54:00.000Z,BOUV,X,variation,channel,21906.40804977093,nT
2026-04-16T13:55:00.000Z,BOUV,X,variation,channel,21906.15833370579,nT
2026-04-16T13:56:00.000Z,BOUV,X,variation,channel,21905.882304389877,nT
2026-04-16T13:57:00.000Z,BOUV,X,variation,channel,21905.859162114095,nT
2026-04-16T13:58:00.000Z,BOUV,X,variation,channel,21905.69652893304,nT
2026-04-16T13:59:00.000Z,BOUV,X,variation,channel,21905.64953795272,nT
2026-04-16T14:00:00.000Z,BOUV,X,variation,channel,21905.568427379676,nT
2026-04-16T14:01:00.000Z,BOUV,X,variation,channel,21905.29125369364,nT
2026-04-16T14:02:00.000Z,BOUV,X,variation,channel,21905.10585179319,nT
2026-04-16T14:03:00.000Z,BOUV,X,variation,channel,21905.150201266628,nT
2026-04-16T14:04:00.000Z,BOUV,X,variation,channel,21904.948954628017,nT
2026-04-16T14:05:00.000Z,BOUV,X,variation,channel,21904.820226707663,nT
2026-04-16T14:06:00.000Z,BOUV,X,variation,channel,21904.534347870795,nT
2026-04-16T14:07:00.000Z,BOUV,X,variation,channel,21904.487440962308,nT
2026-04-16T14:08:00.000Z,BOUV,X,variation,channel,21904.437926282142,nT
2026-04-16T14:09:00.000Z,BOUV,X,variation,channel,21904.26154023866,nT
2026-04-16T14:10:00.000Z,BOUV,X,variation,channel,21904.02015911332,nT
2026-04-16T14:11:00.000Z,BOUV,X,variation,channel,21903.72943240365,nT
2026-04-16T14:12:00.000Z,BOUV,X,variation,channel,21903.4777666192,nT
2026-04-16T14:13:00.000Z,BOUV,X,variation,channel,21903.067956630624,nT
2026-04-16T14:14:00.000Z,BOUV,X,variation,channel,21902.76851764036,nT
2026-04-16T14:15:00.000Z,BOUV,X,variation,channel,21902.437417938618,nT
2026-04-16T14:16:00.000Z,BOUV,X,variation,channel,21902.21495309628,nT
2026-04-16T14:17:00.000Z,BOUV,X,variation,channel,21902.116366447175,nT
2026-04-16T14:18:00.000Z,BOUV,X,variation,channel,21901.820071107857,nT
2026-04-16T14:19:00.000Z,BOUV,X,variation,channel,21901.652011240512,nT
2026-04-16T14:20:00.000Z,BOUV,X,variation,channel,21901.76197809915,nT
2026-04-16T14:21:00.000Z,BOUV,X,variation,channel,21901.495660537388,nT
2026-04-16T14:22:00.000Z,BOUV,X,variation,channel,21901.552371572656,nT
2026-04-16T14:23:00.000Z,BOUV,X,variation,channel,21901.28431453198,nT
2026-04-16T14:24:00.000Z,BOUV,X,variation,channel,21901.156607380155,nT
2026-04-16T14:25:00.000Z,BOUV,X,variation,channel,21901.106973764054,nT
2026-04-16T14:26:00.000Z,BOUV,X,variation,channel,21900.99495376993,nT
2026-04-16T14:27:00.000Z,BOUV,X,variation,channel,21900.800078389588,nT
2026-04-16T14:28:00.000Z,BOUV,X,variation,channel,21900.985830864458,nT
2026-04-16T14:29:00.000Z,BOUV,X,variation,channel,21900.893553494236,nT
2026-04-16T14:30:00.000Z,BOUV,X,variation,channel,21900.482970515142,nT
2026-04-16T14:31:00.000Z,BOUV,X,variation,channel,21900.743179010962,nT
2026-04-16T14:32:00.000Z,BOUV,X,variation,channel,21900.79648995825,nT
2026-04-16T14:33:00.000Z,BOUV,X,variation,channel,21900.35732285908,nT
2026-04-16T14:34:00.000Z,BOUV,X,variation,channel,21900.561545064502,nT
2026-04-16T14:35:00.000Z,BOUV,X,variation,channel,21900.391243600694,nT
2026-04-16T14:36:00.000Z,BOUV,X,variation,channel,21900.463466928402,nT
2026-04-16T14:37:00.000Z,BOUV,X,variation,channel,21900.316772797272,nT
2026-04-16T14:38:00.000Z,BOUV,X,variation,channel,21900.16020374636,nT
2026-04-16T14:39:00.000Z,BOUV,X,variation,channel,21899.742337650503,nT
2026-04-16T14:40:00.000Z,BOUV,X,variation,channel,21899.532261185257,nT
2026-04-16T14:41:00.000Z,BOUV,X,variation,channel,21899.240629656266,nT
2026-04-16T14:42:00.000Z,BOUV,X,variation,channel,21898.965646366105,nT
2026-04-16T14:43:00.000Z,BOUV,X,variation,channel,21898.78228861548,nT
2026-04-16T14:44:00.000Z,BOUV,X,variation,channel,21898.759171650436,nT
2026-04-16T14:45:00.000Z,BOUV,X,variation,channel,21898.655130984782,nT
2026-04-16T14:46:00.000Z,BOUV,X,variation,channel,21898.583456602024,nT
2026-04-16T14:47:00.000Z,BOUV,X,variation,channel,21898.505043785764,nT
2026-04-16T14:48:00.000Z,BOUV,X,variation,channel,21898.38454204452,nT
2026-04-16T14:49:00.000Z,BOUV,X,variation,channel,21898.31846120906,nT
2026-04-16T14:50:00.000Z,BOUV,X,variation,channel,21898.329350690507,nT
2026-04-16T14:51:00.000Z,BOUV,X,variation,channel,21898.45836104112,nT
2026-04-16T14:52:00.000Z,BOUV,X,variation,channel,21898.391073481544,nT
2026-04-16T14:53:00.000Z,BOUV,X,variation,channel,21898.426493091814,nT
2026-04-16T14:54:00.000Z,BOUV,X,variation,channel,21898.2135000796,nT
2026-04-16T14:55:00.000Z,BOUV,X,variation,channel,21897.97811364866,nT
2026-04-16T14:56:00.000Z,BOUV,X,variation,channel,21897.80671611838,nT
2026-04-16T14:57:00.000Z,BOUV,X,variation,channel,21897.628759978055,nT
2026-04-16T14:58:00.000Z,BOUV,X,variation,channel,21897.51554989906,nT
2026-04-16T14:59:00.000Z,BOUV,X,variation,channel,21897.40035140128,nT
2026-04-16T15:00:00.000Z,BOUV,X,variation,channel,21897.1778133743,nT
2026-04-16T15:01:00.000Z,BOUV,X,variation,channel,21896.92853620166,nT
2026-04-16T15:02:00.000Z,BOUV,X,variation,channel,21896.65184777194,nT
2026-04-16T15:03:00.000Z,BOUV,X,variation,channel,21896.410938185516,nT
2026-04-16T15:04:00.000Z,BOUV,X,variation,channel,21896.41726018448,nT
2026-04-16T15:05:00.000Z,BOUV,X,variation,channel,21896.30054977513,nT
2026-04-16T15:06:00.000Z,BOUV,X,variation,channel,21896.14675028265,nT
2026-04-16T15:07:00.000Z,BOUV,X,variation,channel,21896.110382664887,nT
2026-04-16T15:08:00.000Z,BOUV,X,variation,channel,21895.93191929281,nT
2026-04-16T15:09:00.000Z,BOUV,X,variation,channel,21895.7425099943,nT
2026-04-16T15:10:00.000Z,BOUV,X,variation,channel,21895.549111976656,nT
2026-04-16T15:11:00.000Z,BOUV,X,variation,channel,21895.163800746977,nT
2026-04-16T15:12:00.000Z,BOUV,X,variation,channel,21895.279338855882,nT
2026-04-16T15:13:00.000Z,BOUV,X,variation,channel,21895.286489520295,nT
2026-04-16T15:14:00.000Z,BOUV,X,variation,channel,21895.15916644479,nT
2026-04-16T15:15:00.000Z,BOUV,X,variation,channel,21895.106234144616,nT
2026-04-16T15:16:00.000Z,BOUV,X,variation,channel,21895.049475090476,nT
2026-04-16T15:17:00.000Z,BOUV,X,variation,channel,21894.824537420136,nT
2026-04-16T15:18:00.000Z,BOUV,X,variation,channel,21894.673210102388,nT
2026-04-16T15:19:00.000Z,BOUV,X,variation,channel,21894.521028763735,nT
2026-04-16T15:20:00.000Z,BOUV,X,variation,channel,21894.57843284867,nT
2026-04-16T15:21:00.000Z,BOUV,X,variation,channel,21894.72723150892,nT
2026-04-16T15:22:00.000Z,BOUV,X,variation,channel,21894.72517560452,nT
2026-04-16T15:23:00.000Z,BOUV,X,variation,channel,21894.78006961625,nT
2026-04-16T15:24:00.000Z,BOUV,X,variation,channel,21895.403672129807,nT
2026-04-16T15:25:00.000Z,BOUV,X,variation,channel,21894.811699166097,nT
2026-04-16T15:26:00.000Z,BOUV,X,variation,channel,21895.050948852975,nT
2026-04-16T15:27:00.000Z,BOUV,X,variation,channel,21895.184799282215,nT
2026-04-16T15:28:00.000Z,BOUV,X,variation,channel,21895.058983040257,nT
2026-04-16T15:29:00.000Z,BOUV,X,variation,channel,21895.427183399504,nT
2026-04-16T15:30:00.000Z,BOUV,X,variation,channel,21895.635394477802,nT
2026-04-16T15:31:00.000Z,BOUV,X,variation,channel,21895.71437511806,nT
2026-04-16T15:32:00.000Z,BOUV,X,variation,channel,21895.625118339787,nT
2026-04-16T15:33:00.000Z,BOUV,X,variation,channel,21895.630739167515,nT
2026-04-16T15:34:00.000Z,BOUV,X,variation,channel,21895.817350502424,nT
2026-04-16T15:35:00.000Z,BOUV,X,variation,channel,21895.44738825991,nT
2026-04-16T15:36:00.000Z,BOUV,X,variation,channel,21895.312387632042,nT
2026-04-16T15:37:00.000Z,BOUV,X,variation,channel,21894.761517662424,nT
2026-04-16T15:38:00.000Z,BOUV,X,variation,channel,21894.419570127506,nT
2026-04-16T15:39:00.000Z,BOUV,X,variation,channel,21893.931966351538,nT
2026-04-16T15:40:00.000Z,BOUV,X,variation,channel,21893.618672895842,nT
2026-04-16T15:41:00.000Z,BOUV,X,variation,channel,21893.69074476182,nT
2026-04-16T15:42:00.000Z,BOUV,X,variation,channel,21893.93287088702,nT
2026-04-16T15:43:00.000Z,BOUV,X,variation,channel,21893.930704937524,nT
2026-04-16T15:44:00.000Z,BOUV,X,variation,channel,21894.18085847844,nT
2026-04-16T15:45:00.000Z,BOUV,X,variation,channel,21894.477354149414,nT
2026-04-16T15:46:00.000Z,BOUV,X,variation,channel,21894.402267337326,nT
2026-04-16T15:47:00.000Z,BOUV,X,variation,channel,21894.116812245782,nT
2026-04-16T15:48:00.000Z,BOUV,X,variation,channel,21893.878758683863,nT
2026-04-16T15:49:00.000Z,BOUV,X,variation,channel,21893.35973360137,nT
2026-04-16T15:50:00.000Z,BOUV,X,variation,channel,21893.19049968721,nT
2026-04-16T15:51:00.000Z,BOUV,X,variation,channel,21893.161232580984,nT
2026-04-16T15:52:00.000Z,BOUV,X,variation,channel,21893.198500661656,nT
2026-04-16T15:53:00.000Z,BOUV,X,variation,channel,21893.068800717178,nT
2026-04-16T15:54:00.000Z,BOUV,X,variation,channel,21893.000744444114,nT
2026-04-16T15:55:00.000Z,BOUV,X,variation,channel,21893.287005192306,nT
2026-04-16T15:56:00.000Z,BOUV,X,variation,channel,21893.301846676964,nT
2026-04-16T15:57:00.000Z,BOUV,X,variation,channel,21893.678641298528,nT
2026-04-16T15:58:00.000Z,BOUV,X,variation,channel,21893.94247277892,nT
2026-04-16T15:59:00.000Z,BOUV,X,variation,channel,21893.948555472,nT
2026-04-16T16:00:00.000Z,BOUV,X,variation,channel,21893.72722275866,nT
2026-04-16T16:01:00.000Z,BOUV,X,variation,channel,21893.612346953214,nT
2026-04-16T16:02:00.000Z,BOUV,X,variation,channel,21893.46074003343,nT
2026-04-16T16:03:00.000Z,BOUV,X,variation,channel,21893.544362312517,nT
2026-04-16T16:04:00.000Z,BOUV,X,variation,channel,21893.514205245465,nT
2026-04-16T16:05:00.000Z,BOUV,X,variation,channel,21893.621715480334,nT
2026-04-16T16:06:00.000Z,BOUV,X,variation,channel,21893.76190161387,nT
2026-04-16T16:07:00.000Z,BOUV,X,variation,channel,21893.610935246354,nT
2026-04-16T16:08:00.000Z,BOUV,X,variation,channel,21893.5972504974,nT
2026-04-16T16:09:00.000Z,BOUV,X,variation,channel,21893.791930858402,nT
2026-04-16T16:10:00.000Z,BOUV,X,variation,channel,21893.64157035962,nT
